,ori,hi_access
29494,98166.0,11.0
29495,111476.0,14.0
29496,18250.0,26.0
29497,98161.0,15.0
29498,130285.0,28.0
29499,107103.0,20.0
29500,9485.0,11.0
29501,141821.0,10.0
29502,106548.0,12.0
29503,158041.0,18.0
29504,50137.0,28.0
29505,82042.0,20.0
29506,108654.0,12.0
29507,145799.0,29.0
29508,182647.0,23.0
29509,39401.0,24.0
29510,72568.0,23.0
29511,184405.0,12.0
29512,151816.0,15.0
29513,53632.0,22.0
29514,40266.0,11.0
29515,84898.0,27.0
29516,54825.0,16.0
29517,160191.0,12.0
29518,84892.0,11.0
29519,170451.0,12.0
29520,47387.0,12.0
29521,95879.0,22.0
29522,14300.0,21.0
29523,40781.0,12.0
29524,182625.0,20.0
29525,97593.0,18.0
29526,60993.0,20.0
29527,158314.0,11.0
29528,161959.0,31.0
29529,75987.0,22.0
29530,148902.0,10.0
29531,176300.0,25.0
29532,178217.0,12.0
29533,115717.0,10.0
29534,130392.0,28.0
29535,104522.0,10.0
29536,165538.0,14.0
29537,98205.0,21.0
29538,188520.0,28.0
29539,19255.0,18.0
29540,126713.0,36.0
29541,85345.0,11.0
29542,128214.0,10.0
29543,134256.0,14.0
29544,149258.0,16.0
29545,75764.0,12.0
29546,123591.0,14.0
29547,171052.0,25.0
29548,10903.0,14.0
29549,80034.0,11.0
29550,94423.0,14.0
29551,178532.0,11.0
29552,93380.0,15.0
29553,77453.0,19.0
29554,103625.0,23.0
29555,79923.0,23.0
29556,2131.0,17.0
29557,46067.0,14.0
29558,66933.0,28.0
29559,178623.0,20.0
29560,64100.0,10.0
29561,125404.0,10.0
29562,30933.0,11.0
29563,57145.0,19.0
29564,177381.0,26.0
29565,137935.0,27.0
29566,1446.0,12.0
29567,55355.0,21.0
29568,84438.0,18.0
29569,32760.0,26.0
29570,35722.0,19.0
29571,57819.0,13.0
29572,145077.0,22.0
29573,110354.0,10.0
29574,100208.0,20.0
29575,137094.0,24.0
29576,45030.0,16.0
29577,37939.0,10.0
29578,104979.0,27.0
29579,105429.0,15.0
29580,104978.0,18.0
29581,19214.0,11.0
29582,581.0,16.0
29583,186063.0,17.0
29584,140586.0,15.0
29585,32742.0,32.0
29586,186064.0,13.0
29587,115120.0,19.0
29588,14156.0,13.0
29589,8260.0,16.0
29590,96293.0,17.0
29591,26599.0,12.0
29592,26408.0,10.0
29593,160311.0,21.0
29594,20437.0,20.0
29595,94869.0,17.0
29596,32430.0,18.0
29597,39662.0,11.0
29598,71684.0,23.0
29599,86459.0,23.0
29600,152669.0,19.0
29601,44977.0,12.0
29602,186067.0,30.0
29603,159156.0,19.0
29604,45037.0,10.0
29605,55536.0,37.0
29606,158655.0,10.0
29607,168261.0,23.0
29608,118397.0,10.0
29609,155379.0,25.0
29610,134180.0,47.0
29611,90398.0,14.0
29612,176029.0,20.0
29613,138609.0,17.0
29614,166211.0,12.0
29615,35617.0,13.0
29616,79829.0,10.0
29617,20629.0,11.0
29618,62992.0,10.0
29619,13320.0,25.0
29620,96870.0,14.0
29621,64118.0,11.0
29622,181292.0,24.0
29623,87534.0,10.0
29624,14489.0,20.0
29625,123358.0,14.0
29626,184641.0,31.0
29627,150875.0,33.0
29628,51559.0,27.0
29629,22576.0,17.0
29630,4588.0,15.0
29631,89939.0,26.0
29632,9785.0,13.0
29633,179550.0,17.0
29634,42968.0,16.0
29635,172802.0,23.0
29636,115618.0,34.0
29637,103189.0,23.0
29638,5403.0,10.0
29639,38928.0,14.0
29640,4148.0,21.0
29641,108365.0,41.0
29642,106179.0,11.0
29643,156007.0,10.0
29644,126147.0,32.0
29645,126142.0,18.0
29646,57568.0,19.0
29647,45932.0,29.0
29648,13898.0,22.0
29649,25456.0,28.0
29650,72831.0,26.0
29651,63344.0,10.0
29652,82766.0,21.0
29653,45568.0,13.0
29654,20309.0,10.0
29655,149625.0,10.0
29656,11233.0,10.0
29657,9128.0,10.0
29658,53046.0,21.0
29659,180830.0,15.0
29660,64944.0,26.0
29661,47895.0,16.0
29662,18493.0,14.0
29663,147201.0,22.0
29664,48860.0,15.0
29665,58370.0,34.0
29666,62692.0,35.0
29667,53785.0,10.0
29668,53144.0,18.0
29669,106301.0,19.0
29670,126004.0,16.0
29671,74793.0,11.0
29672,154562.0,12.0
29673,75106.0,36.0
29674,183122.0,25.0
29675,38862.0,24.0
29676,67013.0,14.0
29677,148406.0,16.0
29678,29998.0,15.0
29679,175965.0,22.0
29680,172602.0,26.0
29681,21730.0,13.0
29682,26081.0,11.0
29683,74323.0,11.0
29684,20547.0,24.0
29685,142602.0,10.0
29686,147217.0,10.0
29687,11660.0,34.0
29688,90425.0,14.0
29689,95343.0,21.0
29690,168047.0,15.0
29691,154004.0,11.0
29692,47120.0,12.0
29693,41495.0,13.0
29694,166980.0,35.0
29695,185888.0,26.0
29696,67384.0,10.0
29697,154266.0,22.0
29698,162237.0,10.0
29699,73196.0,15.0
29700,103682.0,17.0
29701,37305.0,17.0
29702,44712.0,20.0
29703,133235.0,29.0
29704,126944.0,17.0
29705,170966.0,27.0
29706,183569.0,11.0
29707,639.0,23.0
29708,33211.0,10.0
29709,104260.0,23.0
29710,22138.0,11.0
29711,2247.0,10.0
29712,186108.0,12.0
29713,56429.0,30.0
29714,88819.0,11.0
29715,15312.0,22.0
29716,24145.0,18.0
29717,148868.0,12.0
29718,81438.0,24.0
29719,185390.0,20.0
29720,162398.0,40.0
29721,56009.0,13.0
29722,88325.0,10.0
29723,29403.0,27.0
29724,154304.0,29.0
29725,84612.0,19.0
29726,162996.0,25.0
29727,50126.0,13.0
29728,19068.0,13.0
29729,8427.0,12.0
29730,100248.0,22.0
29731,64109.0,13.0
29732,25325.0,10.0
29733,76525.0,13.0
29734,82501.0,11.0
29735,18994.0,24.0
29736,82509.0,15.0
29737,28905.0,10.0
29738,102920.0,12.0
29739,26300.0,10.0
29740,6910.0,10.0
29741,156462.0,11.0
29742,76498.0,18.0
29743,134147.0,10.0
29744,28894.0,33.0
29745,77151.0,13.0
29746,140409.0,37.0
29747,98995.0,23.0
29748,42568.0,12.0
29749,96974.0,30.0
29750,64103.0,33.0
29751,163317.0,10.0
29752,8791.0,18.0
29753,6111.0,25.0
29754,179915.0,16.0
29755,146241.0,12.0
29756,28523.0,29.0
29757,83900.0,35.0
29758,126575.0,29.0
29759,168761.0,10.0
29760,81433.0,25.0
29761,141016.0,12.0
29762,71135.0,16.0
29763,49250.0,22.0
29764,187508.0,10.0
29765,104203.0,10.0
29766,148483.0,16.0
29767,157177.0,36.0
29768,31451.0,10.0
29769,172440.0,14.0
29770,85902.0,24.0
29771,172300.0,12.0
29772,110584.0,16.0
29773,177361.0,21.0
29774,116644.0,10.0
29775,59258.0,27.0
29776,70149.0,18.0
29777,17938.0,14.0
29778,188387.0,20.0
29779,27071.0,17.0
29780,10532.0,28.0
29781,163878.0,17.0
29782,183494.0,33.0
29783,146249.0,27.0
29784,89865.0,30.0
29785,141760.0,14.0
29786,150314.0,18.0
29787,118565.0,14.0
29788,89868.0,19.0
29789,160252.0,23.0
29790,176964.0,15.0
29791,114664.0,11.0
29792,92159.0,12.0
29793,156594.0,12.0
29794,58426.0,15.0
29795,96450.0,21.0
29796,85310.0,10.0
29797,186342.0,25.0
29798,169475.0,10.0
29799,167971.0,18.0
29800,118434.0,15.0
29801,82624.0,23.0
29802,1413.0,39.0
29803,163248.0,10.0
29804,89459.0,12.0
29805,163584.0,10.0
29806,112887.0,23.0
29807,90274.0,15.0
29808,37716.0,12.0
29809,24140.0,10.0
29810,19451.0,10.0
29811,87649.0,11.0
29812,160533.0,23.0
29813,172707.0,10.0
29814,105653.0,24.0
29815,160847.0,30.0
29816,147100.0,25.0
29817,63147.0,22.0
29818,141332.0,28.0
29819,120321.0,23.0
29820,119091.0,23.0
29821,99952.0,14.0
29822,153995.0,26.0
29823,100095.0,25.0
29824,179875.0,18.0
29825,97356.0,15.0
29826,58935.0,16.0
29827,2599.0,25.0
29828,180710.0,12.0
29829,147586.0,13.0
29830,103956.0,19.0
29831,123311.0,13.0
29832,28288.0,15.0
29833,54650.0,15.0
29834,36637.0,31.0
29835,66402.0,16.0
29836,115733.0,12.0
29837,79853.0,18.0
29838,154433.0,33.0
29839,171608.0,16.0
29840,109947.0,18.0
29841,175361.0,31.0
29842,186844.0,16.0
29843,13890.0,22.0
29844,142213.0,35.0
29845,44945.0,13.0
29846,118917.0,18.0
29847,123197.0,12.0
29848,179011.0,26.0
29849,82246.0,23.0
29850,137484.0,12.0
29851,14801.0,18.0
29852,25716.0,10.0
29853,52087.0,12.0
29854,95472.0,20.0
29855,85148.0,27.0
29856,59710.0,12.0
29857,11903.0,29.0
29858,72664.0,12.0
29859,114376.0,21.0
29860,128957.0,19.0
29861,46971.0,10.0
29862,94486.0,14.0
29863,64788.0,12.0
29864,92655.0,29.0
29865,149051.0,19.0
29866,179599.0,43.0
29867,39287.0,23.0
29868,63009.0,14.0
29869,161892.0,12.0
29870,72286.0,12.0
29871,43132.0,11.0
29872,168510.0,19.0
29873,62485.0,15.0
29874,50225.0,16.0
29875,19517.0,13.0
29876,98716.0,22.0
29877,58676.0,12.0
29878,98577.0,12.0
29879,63283.0,31.0
29880,124300.0,10.0
29881,15161.0,14.0
29882,128907.0,17.0
29883,43133.0,23.0
29884,145359.0,10.0
29885,10617.0,26.0
29886,116197.0,10.0
29887,10875.0,18.0
29888,19785.0,18.0
29889,141962.0,11.0
29890,6478.0,10.0
29891,91836.0,14.0
29892,91824.0,10.0
29893,54657.0,10.0
29894,106528.0,10.0
29895,8122.0,10.0
29896,133854.0,23.0
29897,88255.0,18.0
29898,72618.0,10.0
29899,97014.0,12.0
29900,26242.0,13.0
29901,30222.0,13.0
29902,64948.0,20.0
29903,176730.0,10.0
29904,176362.0,15.0
29905,98080.0,10.0
29906,150156.0,22.0
29907,77663.0,12.0
29908,67904.0,12.0
29909,63998.0,25.0
29910,30260.0,38.0
29911,143842.0,15.0
29912,42895.0,10.0
29913,157315.0,22.0
29914,145787.0,18.0
29915,42298.0,12.0
29916,177944.0,19.0
29917,55117.0,25.0
29918,139709.0,24.0
29919,11795.0,11.0
29920,108776.0,20.0
29921,137723.0,15.0
29922,75371.0,11.0
29923,73485.0,17.0
29924,178840.0,14.0
29925,139444.0,10.0
29926,30261.0,10.0
29927,164369.0,13.0
29928,134538.0,13.0
29929,18746.0,10.0
29930,5777.0,25.0
29931,118283.0,10.0
29932,85720.0,10.0
29933,158336.0,10.0
29934,137489.0,15.0
29935,176866.0,14.0
29936,60291.0,26.0
29937,165199.0,18.0
29938,93878.0,21.0
29939,65437.0,23.0
29940,48608.0,12.0
29941,148028.0,23.0
29942,146303.0,24.0
29943,82841.0,16.0
29944,119027.0,21.0
29945,46979.0,14.0
29946,47838.0,18.0
29947,112092.0,12.0
29948,160816.0,13.0
29949,141229.0,13.0
29950,86923.0,12.0
29951,16454.0,17.0
29952,38209.0,18.0
29953,93286.0,9.0
29954,2340.0,13.0
29955,105235.0,18.0
29956,26303.0,9.0
29957,128208.0,9.0
29958,129296.0,15.0
29959,62034.0,10.0
29960,143272.0,13.0
29961,51246.0,11.0
29962,115230.0,44.0
29963,166283.0,11.0
29964,101023.0,13.0
29965,168975.0,33.0
29966,128033.0,11.0
29967,63069.0,17.0
29968,20312.0,9.0
29969,81522.0,20.0
29970,189410.0,17.0
29971,136749.0,10.0
29972,188208.0,10.0
29973,169989.0,9.0
29974,55224.0,16.0
29975,51048.0,11.0
29976,189360.0,24.0
29977,170939.0,25.0
29978,168707.0,37.0
29979,178796.0,10.0
29980,122067.0,9.0
29981,98242.0,11.0
29982,189802.0,20.0
29983,186048.0,17.0
29984,31095.0,13.0
29985,170963.0,9.0
29986,95671.0,11.0
29987,48301.0,13.0
29988,87487.0,9.0
29989,28074.0,11.0
29990,48193.0,11.0
29991,120574.0,13.0
29992,118273.0,9.0
29993,105901.0,9.0
29994,65167.0,17.0
29995,122882.0,12.0
29996,70182.0,10.0
29997,104574.0,9.0
29998,45127.0,14.0
29999,121384.0,25.0
30000,99546.0,13.0
30001,148598.0,21.0
30002,85940.0,19.0
30003,98763.0,11.0
30004,109668.0,9.0
30005,152701.0,25.0
30006,165711.0,17.0
30007,130941.0,9.0
30008,20207.0,12.0
30009,110737.0,15.0
30010,139180.0,13.0
30011,20605.0,14.0
30012,24319.0,11.0
30013,52344.0,17.0
30014,90255.0,11.0
30015,32234.0,9.0
30016,46687.0,23.0
30017,135395.0,34.0
30018,21574.0,22.0
30019,109561.0,54.0
30020,150464.0,11.0
30021,160236.0,12.0
30022,46830.0,13.0
30023,118850.0,9.0
30024,50602.0,45.0
30025,98232.0,16.0
30026,106411.0,10.0
30027,140662.0,13.0
30028,156281.0,14.0
30029,135396.0,12.0
30030,146167.0,20.0
30031,20107.0,33.0
30032,160503.0,35.0
30033,2960.0,12.0
30034,67391.0,9.0
30035,189868.0,34.0
30036,26394.0,24.0
30037,40434.0,17.0
30038,14824.0,15.0
30039,20292.0,18.0
30040,52867.0,13.0
30041,166870.0,9.0
30042,164255.0,15.0
30043,162974.0,14.0
30044,109845.0,9.0
30045,111130.0,17.0
30046,61954.0,13.0
30047,16135.0,9.0
30048,131773.0,9.0
30049,7543.0,17.0
30050,131057.0,9.0
30051,58730.0,11.0
30052,45631.0,14.0
30053,61328.0,23.0
30054,2965.0,9.0
30055,127672.0,14.0
30056,90067.0,10.0
30057,57472.0,14.0
30058,147889.0,13.0
30059,170.0,11.0
30060,99543.0,9.0
30061,149513.0,31.0
30062,69979.0,12.0
30063,96282.0,18.0
30064,186979.0,13.0
30065,182415.0,13.0
30066,81668.0,14.0
30067,82091.0,12.0
30068,132705.0,16.0
30069,104331.0,16.0
30070,162978.0,37.0
30071,164251.0,9.0
30072,60913.0,24.0
30073,120768.0,26.0
30074,50421.0,16.0
30075,44830.0,11.0
30076,138081.0,25.0
30077,13440.0,36.0
30078,90320.0,18.0
30079,9207.0,20.0
30080,134892.0,40.0
30081,4072.0,10.0
30082,129678.0,39.0
30083,40901.0,9.0
30084,43737.0,14.0
30085,135659.0,11.0
30086,69179.0,9.0
30087,116678.0,14.0
30088,17484.0,9.0
30089,86273.0,12.0
30090,77416.0,14.0
30091,20649.0,18.0
30092,106009.0,9.0
30093,55357.0,50.0
30094,53192.0,12.0
30095,53808.0,21.0
30096,14210.0,9.0
30097,41803.0,9.0
30098,90468.0,9.0
30099,55529.0,11.0
30100,83756.0,15.0
30101,143927.0,9.0
30102,3065.0,19.0
30103,73076.0,16.0
30104,144254.0,30.0
30105,39892.0,9.0
30106,183344.0,12.0
30107,24468.0,11.0
30108,41781.0,18.0
30109,88921.0,16.0
30110,82884.0,13.0
30111,88927.0,9.0
30112,178989.0,14.0
30113,56967.0,10.0
30114,1606.0,11.0
30115,9601.0,9.0
30116,22159.0,21.0
30117,187353.0,23.0
30118,170804.0,9.0
30119,157857.0,9.0
30120,84094.0,11.0
30121,104420.0,9.0
30122,186669.0,9.0
30123,157590.0,16.0
30124,111773.0,30.0
30125,60002.0,11.0
30126,97544.0,29.0
30127,139516.0,9.0
30128,77458.0,9.0
30129,151451.0,10.0
30130,21332.0,9.0
30131,132125.0,11.0
30132,33782.0,9.0
30133,112259.0,9.0
30134,159553.0,15.0
30135,137115.0,12.0
30136,180451.0,16.0
30137,91288.0,9.0
30138,56961.0,28.0
30139,90525.0,23.0
30140,17313.0,11.0
30141,178294.0,14.0
30142,115134.0,34.0
30143,30931.0,12.0
30144,22111.0,15.0
30145,177426.0,11.0
30146,143451.0,13.0
30147,111934.0,9.0
30148,42066.0,33.0
30149,54736.0,9.0
30150,75580.0,26.0
30151,140370.0,40.0
30152,31134.0,10.0
30153,176534.0,21.0
30154,185689.0,18.0
30155,145880.0,11.0
30156,8542.0,10.0
30157,56561.0,12.0
30158,112444.0,22.0
30159,93887.0,15.0
30160,55358.0,15.0
30161,59787.0,9.0
30162,133888.0,14.0
30163,39267.0,15.0
30164,105256.0,13.0
30165,71936.0,28.0
30166,3739.0,21.0
30167,2756.0,9.0
30168,53362.0,15.0
30169,144250.0,12.0
30170,131278.0,18.0
30171,3051.0,32.0
30172,42549.0,12.0
30173,69354.0,21.0
30174,3738.0,9.0
30175,90462.0,23.0
30176,87667.0,38.0
30177,106531.0,10.0
30178,133389.0,30.0
30179,87995.0,16.0
30180,87356.0,14.0
30181,159251.0,12.0
30182,127098.0,10.0
30183,30419.0,24.0
30184,93187.0,20.0
30185,147759.0,12.0
30186,106537.0,21.0
30187,33816.0,10.0
30188,137904.0,18.0
30189,135704.0,12.0
30190,106562.0,11.0
30191,15534.0,9.0
30192,168304.0,21.0
30193,153190.0,20.0
30194,77487.0,22.0
30195,35589.0,13.0
30196,104285.0,21.0
30197,125301.0,12.0
30198,116828.0,16.0
30199,23574.0,10.0
30200,116081.0,21.0
30201,48934.0,24.0
30202,25349.0,16.0
30203,25348.0,18.0
30204,45965.0,19.0
30205,170608.0,9.0
30206,16576.0,31.0
30207,123933.0,21.0
30208,119036.0,21.0
30209,55351.0,13.0
30210,61231.0,9.0
30211,154249.0,16.0
30212,16435.0,13.0
30213,161806.0,29.0
30214,46163.0,22.0
30215,180095.0,21.0
30216,126900.0,11.0
30217,112689.0,29.0
30218,116839.0,16.0
30219,150574.0,9.0
30220,137925.0,9.0
30221,26507.0,17.0
30222,51510.0,17.0
30223,97186.0,13.0
30224,85157.0,28.0
30225,26749.0,12.0
30226,51363.0,14.0
30227,162385.0,13.0
30228,56200.0,10.0
30229,5736.0,20.0
30230,114478.0,10.0
30231,172631.0,23.0
30232,62163.0,16.0
30233,39984.0,11.0
30234,178172.0,15.0
30235,63064.0,9.0
30236,86556.0,10.0
30237,15452.0,10.0
30238,29145.0,12.0
30239,39593.0,32.0
30240,74636.0,13.0
30241,66668.0,11.0
30242,6596.0,39.0
30243,14848.0,14.0
30244,102887.0,11.0
30245,61238.0,14.0
30246,189377.0,15.0
30247,33636.0,27.0
30248,103318.0,17.0
30249,47603.0,15.0
30250,177743.0,23.0
30251,45407.0,12.0
30252,45233.0,9.0
30253,114960.0,14.0
30254,106308.0,21.0
30255,93974.0,10.0
30256,19985.0,11.0
30257,144834.0,12.0
30258,107754.0,17.0
30259,6846.0,9.0
30260,2762.0,16.0
30261,16578.0,11.0
30262,80988.0,21.0
30263,141075.0,9.0
30264,109573.0,15.0
30265,47436.0,17.0
30266,47432.0,10.0
30267,120111.0,13.0
30268,63065.0,17.0
30269,133456.0,24.0
30270,155319.0,9.0
30271,36840.0,9.0
30272,38585.0,9.0
30273,155316.0,15.0
30274,45260.0,9.0
30275,52309.0,9.0
30276,114962.0,12.0
30277,167609.0,12.0
30278,155041.0,9.0
30279,114832.0,11.0
30280,54085.0,10.0
30281,185897.0,15.0
30282,161458.0,21.0
30283,92483.0,12.0
30284,47604.0,12.0
30285,87273.0,12.0
30286,11726.0,9.0
30287,125322.0,26.0
30288,338.0,9.0
30289,26328.0,11.0
30290,173648.0,14.0
30291,4298.0,13.0
30292,108768.0,20.0
30293,91360.0,13.0
30294,130462.0,9.0
30295,160391.0,14.0
30296,75282.0,14.0
30297,86241.0,18.0
30298,74397.0,22.0
30299,32024.0,29.0
30300,128801.0,20.0
30301,117426.0,9.0
30302,151102.0,10.0
30303,126137.0,32.0
30304,84484.0,10.0
30305,170471.0,23.0
30306,176189.0,13.0
30307,118653.0,13.0
30308,126336.0,14.0
30309,135054.0,13.0
30310,122051.0,21.0
30311,43887.0,16.0
30312,98651.0,12.0
30313,17602.0,11.0
30314,182293.0,15.0
30315,190007.0,12.0
30316,135569.0,20.0
30317,141407.0,13.0
30318,99080.0,9.0
30319,181073.0,14.0
30320,82665.0,14.0
30321,21121.0,12.0
30322,27809.0,11.0
30323,21120.0,15.0
30324,84139.0,14.0
30325,3426.0,47.0
30326,174080.0,12.0
30327,138747.0,13.0
30328,166673.0,17.0
30329,66693.0,15.0
30330,129870.0,10.0
30331,113983.0,16.0
30332,142803.0,15.0
30333,129872.0,9.0
30334,124831.0,12.0
30335,114642.0,21.0
30336,87559.0,10.0
30337,173619.0,14.0
30338,169933.0,38.0
30339,88548.0,11.0
30340,103559.0,15.0
30341,142801.0,26.0
30342,130346.0,30.0
30343,93263.0,11.0
30344,142800.0,26.0
30345,104709.0,15.0
30346,95446.0,13.0
30347,62718.0,19.0
30348,8347.0,14.0
30349,47244.0,9.0
30350,74096.0,21.0
30351,35184.0,20.0
30352,112565.0,15.0
30353,60495.0,10.0
30354,54522.0,11.0
30355,18852.0,11.0
30356,145005.0,25.0
30357,168829.0,12.0
30358,182417.0,42.0
30359,56717.0,25.0
30360,134504.0,27.0
30361,60901.0,24.0
30362,41234.0,9.0
30363,100429.0,11.0
30364,159974.0,51.0
30365,129300.0,14.0
30366,75449.0,9.0
30367,27167.0,24.0
30368,112790.0,24.0
30369,61410.0,9.0
30370,40182.0,18.0
30371,77893.0,23.0
30372,59677.0,9.0
30373,123360.0,13.0
30374,123367.0,14.0
30375,146818.0,41.0
30376,169446.0,14.0
30377,50089.0,15.0
30378,31892.0,17.0
30379,17982.0,9.0
30380,85205.0,13.0
30381,55175.0,23.0
30382,35555.0,22.0
30383,152296.0,12.0
30384,101519.0,9.0
30385,166700.0,29.0
30386,148203.0,15.0
30387,166708.0,11.0
30388,41962.0,18.0
30389,178449.0,14.0
30390,138433.0,9.0
30391,86951.0,24.0
30392,28458.0,12.0
30393,64773.0,16.0
30394,80761.0,10.0
30395,76018.0,11.0
30396,46366.0,44.0
30397,138784.0,12.0
30398,131426.0,12.0
30399,31438.0,13.0
30400,110878.0,23.0
30401,127208.0,13.0
30402,173401.0,12.0
30403,106796.0,9.0
30404,75274.0,11.0
30405,151081.0,12.0
30406,60497.0,24.0
30407,144052.0,28.0
30408,131585.0,11.0
30409,145236.0,14.0
30410,152539.0,16.0
30411,8751.0,9.0
30412,18095.0,12.0
30413,54279.0,16.0
30414,151718.0,50.0
30415,159603.0,22.0
30416,12114.0,24.0
30417,18134.0,12.0
30418,149184.0,34.0
30419,137704.0,10.0
30420,110621.0,38.0
30421,30979.0,13.0
30422,142452.0,9.0
30423,17023.0,11.0
30424,88595.0,31.0
30425,91664.0,12.0
30426,47179.0,12.0
30427,135368.0,10.0
30428,84379.0,21.0
30429,150345.0,10.0
30430,56091.0,41.0
30431,49766.0,13.0
30432,7833.0,15.0
30433,51824.0,9.0
30434,149781.0,9.0
30435,55330.0,22.0
30436,81287.0,14.0
30437,60746.0,12.0
30438,123644.0,44.0
30439,175892.0,11.0
30440,107180.0,9.0
30441,113081.0,33.0
30442,48252.0,11.0
30443,81600.0,20.0
30444,28695.0,12.0
30445,56020.0,18.0
30446,53895.0,9.0
30447,12225.0,14.0
30448,52997.0,15.0
30449,155415.0,45.0
30450,26797.0,18.0
30451,84913.0,12.0
30452,10102.0,13.0
30453,84917.0,11.0
30454,100612.0,25.0
30455,60296.0,21.0
30456,65990.0,12.0
30457,19713.0,9.0
30458,160894.0,12.0
30459,152741.0,19.0
30460,39549.0,16.0
30461,156408.0,14.0
30462,49747.0,19.0
30463,59671.0,9.0
30464,150325.0,9.0
30465,3395.0,9.0
30466,88746.0,15.0
30467,122660.0,10.0
30468,67887.0,14.0
30469,73262.0,10.0
30470,53899.0,39.0
30471,152746.0,18.0
30472,59480.0,19.0
30473,35154.0,10.0
30474,188591.0,9.0
30475,112316.0,11.0
30476,75268.0,19.0
30477,42829.0,17.0
30478,78849.0,19.0
30479,81389.0,9.0
30480,126153.0,10.0
30481,84841.0,19.0
30482,78847.0,9.0
30483,186378.0,32.0
30484,85324.0,11.0
30485,138063.0,9.0
30486,74095.0,20.0
30487,74124.0,11.0
30488,38530.0,11.0
30489,90174.0,10.0
30490,14649.0,21.0
30491,151041.0,9.0
30492,160032.0,15.0
30493,177849.0,18.0
30494,74813.0,9.0
30495,26872.0,11.0
30496,30434.0,9.0
30497,44279.0,21.0
30498,11552.0,9.0
30499,112716.0,21.0
30500,41467.0,9.0
30501,83458.0,11.0
30502,92672.0,18.0
30503,43083.0,10.0
30504,27169.0,17.0
30505,52235.0,15.0
30506,106619.0,32.0
30507,14639.0,9.0
30508,133512.0,14.0
30509,53465.0,17.0
30510,35856.0,13.0
30511,161104.0,13.0
30512,1660.0,18.0
30513,58618.0,12.0
30514,26118.0,12.0
30515,83487.0,12.0
30516,2368.0,11.0
30517,71722.0,12.0
30518,165801.0,14.0
30519,145967.0,27.0
30520,61746.0,26.0
30521,104489.0,15.0
30522,54246.0,11.0
30523,175850.0,10.0
30524,154987.0,14.0
30525,130089.0,17.0
30526,167456.0,13.0
30527,38088.0,12.0
30528,185843.0,10.0
30529,98686.0,10.0
30530,137570.0,10.0
30531,89644.0,10.0
30532,34079.0,9.0
30533,84108.0,17.0
30534,3681.0,11.0
30535,74717.0,11.0
30536,16655.0,13.0
30537,60980.0,9.0
30538,122830.0,9.0
30539,112981.0,12.0
30540,178970.0,15.0
30541,50416.0,17.0
30542,130056.0,14.0
30543,57994.0,14.0
30544,753.0,21.0
30545,127401.0,21.0
30546,168190.0,24.0
30547,104076.0,12.0
30548,127403.0,9.0
30549,751.0,9.0
30550,23535.0,26.0
30551,57160.0,17.0
30552,11727.0,17.0
30553,45720.0,22.0
30554,9911.0,26.0
30555,84554.0,14.0
30556,121817.0,19.0
30557,101427.0,18.0
30558,56424.0,34.0
30559,37438.0,10.0
30560,126185.0,31.0
30561,16669.0,28.0
30562,82031.0,9.0
30563,59045.0,14.0
30564,49124.0,9.0
30565,96982.0,16.0
30566,159015.0,51.0
30567,37612.0,12.0
30568,186724.0,9.0
30569,106088.0,21.0
30570,89311.0,16.0
30571,116073.0,12.0
30572,108217.0,9.0
30573,124437.0,39.0
30574,100548.0,16.0
30575,110607.0,13.0
30576,142051.0,9.0
30577,88771.0,14.0
30578,145208.0,12.0
30579,88246.0,18.0
30580,139160.0,14.0
30581,172263.0,29.0
30582,139165.0,31.0
30583,173011.0,18.0
30584,103259.0,9.0
30585,114078.0,32.0
30586,176322.0,12.0
30587,126067.0,21.0
30588,116127.0,9.0
30589,172559.0,10.0
30590,126063.0,10.0
30591,35219.0,11.0
30592,134412.0,13.0
30593,76291.0,10.0
30594,7403.0,30.0
30595,130214.0,9.0
30596,53520.0,17.0
30597,74172.0,10.0
30598,187878.0,27.0
30599,67711.0,9.0
30600,105727.0,9.0
30601,109005.0,14.0
30602,84927.0,15.0
30603,153456.0,20.0
30604,180319.0,9.0
30605,48261.0,14.0
30606,70479.0,31.0
30607,54146.0,10.0
30608,74748.0,40.0
30609,85655.0,19.0
30610,72010.0,10.0
30611,10853.0,19.0
30612,175210.0,21.0
30613,38174.0,9.0
30614,168475.0,37.0
30615,117032.0,10.0
30616,150952.0,11.0
30617,182065.0,32.0
30618,182012.0,9.0
30619,157628.0,11.0
30620,113014.0,12.0
30621,187647.0,18.0
30622,165825.0,19.0
30623,104071.0,17.0
30624,133572.0,34.0
30625,70500.0,12.0
30626,146644.0,13.0
30627,40476.0,21.0
30628,24357.0,9.0
30629,42363.0,15.0
30630,125690.0,15.0
30631,17559.0,15.0
30632,130856.0,13.0
30633,162752.0,12.0
30634,21117.0,9.0
30635,168476.0,23.0
30636,18799.0,17.0
30637,169074.0,12.0
30638,119422.0,14.0
30639,77100.0,12.0
30640,129468.0,20.0
30641,37434.0,41.0
30642,3479.0,12.0
30643,186651.0,9.0
30644,84875.0,9.0
30645,169054.0,26.0
30646,96260.0,10.0
30647,177695.0,12.0
30648,86467.0,15.0
30649,110685.0,43.0
30650,121991.0,16.0
30651,159395.0,11.0
30652,48175.0,16.0
30653,61890.0,30.0
30654,124924.0,17.0
30655,94414.0,12.0
30656,1132.0,14.0
30657,185799.0,13.0
30658,51868.0,29.0
30659,111328.0,20.0
