,ori,hi_access
25899,76871.0,1.0
25900,138875.0,1.0
25901,77602.0,3.0
25902,118298.0,3.0
25903,111656.0,2.0
25904,6689.0,1.0
25905,185587.0,1.0
25906,160756.0,1.0
25907,49941.0,5.0
25908,186977.0,1.0
25909,57980.0,3.0
25910,18559.0,1.0
25911,145737.0,1.0
25912,108927.0,2.0
25913,98798.0,1.0
25914,114351.0,1.0
25915,36038.0,5.0
25916,184868.0,1.0
25917,53605.0,1.0
25918,152049.0,7.0
25919,85530.0,1.0
25920,85533.0,1.0
25921,90401.0,3.0
25922,3972.0,1.0
25923,141075.0,1.0
25924,57985.0,2.0
25925,81020.0,4.0
25926,57984.0,2.0
25927,3971.0,1.0
25928,67068.0,3.0
25929,101441.0,1.0
25930,134971.0,2.0
25931,128253.0,1.0
25932,39097.0,2.0
25933,85538.0,1.0
25934,12124.0,1.0
25935,114357.0,7.0
25936,152041.0,1.0
25937,129461.0,4.0
25938,68776.0,1.0
25939,113749.0,2.0
25940,19997.0,1.0
25941,42035.0,1.0
25942,111658.0,1.0
25943,122283.0,3.0
25944,148574.0,2.0
25945,125268.0,1.0
25946,53250.0,2.0
25947,75282.0,2.0
25948,171881.0,1.0
25949,84663.0,2.0
25950,182269.0,1.0
25951,17453.0,2.0
25952,76362.0,1.0
25953,129780.0,1.0
25954,151445.0,1.0
25955,142796.0,2.0
25956,156851.0,2.0
25957,111657.0,2.0
25958,142795.0,2.0
25959,164502.0,2.0
25960,164500.0,2.0
25961,170864.0,3.0
25962,45557.0,1.0
25963,182266.0,2.0
25964,335.0,1.0
25965,47462.0,3.0
25966,95833.0,2.0
25967,129788.0,1.0
25968,336.0,1.0
25969,95837.0,2.0
25970,170570.0,6.0
25971,182262.0,1.0
25972,122284.0,2.0
25973,138878.0,1.0
25974,148577.0,1.0
25975,151440.0,1.0
25976,42634.0,3.0
25977,84754.0,2.0
25978,68779.0,2.0
25979,76365.0,2.0
25980,128923.0,2.0
25981,142792.0,1.0
25982,118293.0,5.0
25983,42633.0,5.0
25984,95552.0,3.0
25985,77604.0,1.0
25986,128921.0,2.0
25987,137129.0,2.0
25988,139179.0,2.0
25989,88332.0,2.0
25990,122286.0,3.0
25991,14587.0,4.0
25992,127948.0,1.0
25993,113746.0,4.0
25994,22114.0,1.0
25995,135659.0,2.0
25996,105526.0,1.0
25997,19445.0,2.0
25998,142790.0,2.0
25999,133788.0,1.0
26000,51772.0,1.0
26001,76367.0,1.0
26002,169894.0,2.0
26003,113634.0,3.0
26004,135654.0,2.0
26005,25460.0,1.0
26006,6682.0,2.0
26007,135167.0,1.0
26008,4065.0,1.0
26009,54952.0,1.0
26010,71383.0,1.0
26011,20420.0,2.0
26012,54950.0,1.0
26013,144918.0,2.0
26014,117872.0,2.0
26015,69261.0,1.0
26016,129878.0,1.0
26017,10166.0,1.0
26018,126155.0,2.0
26019,70075.0,1.0
26020,150201.0,2.0
26021,138633.0,2.0
26022,8067.0,1.0
26023,172621.0,2.0
26024,169461.0,1.0
26025,70225.0,3.0
26026,53609.0,1.0
26027,35417.0,4.0
26028,75911.0,2.0
26029,122752.0,2.0
26030,174084.0,1.0
26031,20426.0,1.0
26032,138639.0,3.0
26033,27435.0,3.0
26034,4060.0,2.0
26035,93411.0,1.0
26036,153336.0,1.0
26037,112125.0,1.0
26038,79013.0,3.0
26039,182547.0,2.0
26040,122759.0,1.0
26041,39093.0,2.0
26042,94870.0,1.0
26043,35411.0,2.0
26044,47952.0,2.0
26045,63116.0,4.0
26046,9329.0,2.0
26047,144720.0,2.0
26048,173760.0,1.0
26049,165575.0,3.0
26050,136254.0,1.0
26051,140801.0,2.0
26052,83269.0,1.0
26053,79017.0,2.0
26054,136257.0,1.0
26055,154164.0,1.0
26056,6352.0,2.0
26057,34941.0,1.0
26058,55561.0,4.0
26059,165576.0,2.0
26060,101103.0,2.0
26061,149659.0,1.0
26062,144919.0,1.0
26063,122758.0,1.0
26064,145133.0,2.0
26065,83261.0,3.0
26066,59614.0,1.0
26067,27430.0,1.0
26068,34948.0,1.0
26069,27431.0,1.0
26070,112126.0,3.0
26071,109372.0,1.0
26072,51663.0,2.0
26073,70381.0,3.0
26074,112121.0,1.0
26075,21726.0,2.0
26076,121382.0,2.0
26077,172314.0,1.0
26078,180413.0,2.0
26079,162743.0,1.0
26080,98795.0,1.0
26081,62862.0,2.0
26082,147245.0,3.0
26083,90004.0,2.0
26084,129872.0,1.0
26085,45262.0,3.0
26086,67063.0,3.0
26087,145732.0,1.0
26088,29845.0,1.0
26089,56035.0,1.0
26090,42912.0,2.0
26091,161156.0,7.0
26092,75811.0,4.0
26093,98241.0,2.0
26094,23376.0,3.0
26095,10411.0,1.0
26096,172315.0,3.0
26097,85534.0,1.0
26098,98244.0,2.0
26099,100521.0,3.0
26100,6685.0,1.0
26101,128064.0,2.0
26102,126158.0,4.0
26103,45264.0,3.0
26104,73993.0,1.0
26105,18447.0,3.0
26106,115744.0,1.0
26107,180410.0,1.0
26108,108920.0,2.0
26109,181289.0,1.0
26110,102413.0,1.0
26111,157240.0,1.0
26112,48361.0,1.0
26113,174080.0,4.0
26114,135780.0,1.0
26115,126156.0,1.0
26116,38409.0,3.0
26117,90007.0,1.0
26118,81118.0,2.0
26119,129870.0,2.0
26120,90006.0,1.0
26121,71632.0,2.0
26122,121384.0,1.0
26123,39190.0,2.0
26124,121387.0,2.0
26125,47311.0,2.0
26126,37901.0,3.0
26127,71813.0,1.0
26128,150205.0,2.0
26129,14884.0,2.0
26130,48363.0,1.0
26131,14886.0,1.0
26132,47157.0,2.0
26133,180415.0,1.0
26134,126157.0,2.0
26135,187350.0,2.0
26136,180414.0,2.0
26137,63870.0,3.0
26138,126153.0,1.0
26139,14887.0,2.0
26140,45064.0,4.0
26141,121575.0,2.0
26142,26498.0,2.0
26143,63967.0,2.0
26144,42096.0,2.0
26145,7084.0,1.0
26146,103072.0,5.0
26147,7087.0,2.0
26148,185015.0,1.0
26149,150254.0,1.0
26150,123831.0,1.0
26151,18876.0,1.0
26152,102471.0,1.0
26153,78017.0,1.0
26154,119991.0,1.0
26155,151852.0,4.0
26156,42098.0,2.0
26157,65382.0,4.0
26158,131003.0,4.0
26159,103076.0,3.0
26160,25307.0,4.0
26161,71116.0,1.0
26162,162061.0,2.0
26163,185019.0,1.0
26164,18939.0,1.0
26165,173227.0,1.0
26166,98337.0,1.0
26167,109048.0,1.0
26168,105387.0,1.0
26169,159918.0,1.0
26170,123839.0,1.0
26171,24235.0,1.0
26172,44199.0,3.0
26173,174258.0,3.0
26174,24230.0,2.0
26175,92663.0,1.0
26176,101812.0,3.0
26177,121359.0,2.0
26178,14262.0,1.0
26179,142546.0,1.0
26180,133244.0,1.0
26181,54376.0,1.0
26182,70928.0,7.0
26183,84233.0,1.0
26184,108616.0,2.0
26185,118023.0,3.0
26186,177235.0,1.0
26187,100198.0,1.0
26188,177232.0,4.0
26189,33999.0,3.0
26190,118022.0,2.0
26191,41754.0,1.0
26192,15697.0,1.0
26193,15699.0,3.0
26194,156739.0,1.0
26195,69379.0,1.0
26196,149986.0,1.0
26197,122123.0,1.0
26198,33014.0,2.0
26199,28567.0,1.0
26200,84235.0,2.0
26201,181703.0,2.0
26202,100195.0,1.0
26203,181700.0,2.0
26204,108615.0,1.0
26205,108614.0,2.0
26206,45889.0,1.0
26207,33015.0,2.0
26208,71031.0,1.0
26209,188701.0,3.0
26210,183699.0,1.0
26211,150181.0,3.0
26212,87589.0,2.0
26213,124550.0,1.0
26214,71111.0,1.0
26215,42689.0,1.0
26216,50566.0,2.0
26217,186779.0,1.0
26218,60834.0,3.0
26219,146914.0,5.0
26220,89061.0,1.0
26221,180359.0,2.0
26222,132962.0,2.0
26223,65658.0,1.0
26224,60837.0,1.0
26225,23786.0,3.0
26226,56950.0,5.0
26227,89067.0,5.0
26228,170592.0,1.0
26229,83706.0,2.0
26230,147003.0,4.0
26231,26499.0,4.0
26232,62248.0,1.0
26233,85916.0,2.0
26234,76564.0,3.0
26235,56956.0,1.0
26236,182811.0,1.0
26237,89068.0,1.0
26238,124557.0,2.0
26239,184922.0,6.0
26240,132960.0,3.0
26241,133139.0,2.0
26242,137696.0,3.0
26243,124559.0,2.0
26244,159163.0,2.0
26245,102478.0,1.0
26246,69373.0,1.0
26247,105384.0,2.0
26248,102472.0,4.0
26249,71034.0,2.0
26250,71035.0,1.0
26251,86548.0,2.0
26252,110291.0,1.0
26253,23454.0,1.0
26254,110290.0,1.0
26255,23455.0,7.0
26256,23453.0,2.0
26257,115478.0,2.0
26258,144265.0,2.0
26259,169592.0,1.0
26260,177067.0,1.0
26261,48638.0,2.0
26262,79002.0,3.0
26263,159910.0,2.0
26264,110293.0,3.0
26265,169596.0,2.0
26266,75449.0,1.0
26267,159913.0,3.0
26268,52364.0,1.0
26269,68320.0,1.0
26270,159912.0,1.0
26271,125200.0,4.0
26272,102476.0,2.0
26273,69376.0,2.0
26274,72430.0,3.0
26275,127204.0,1.0
26276,52422.0,1.0
26277,19443.0,1.0
26278,36192.0,1.0
26279,164508.0,1.0
26280,134520.0,1.0
26281,28776.0,1.0
26282,45065.0,3.0
26283,1664.0,1.0
26284,181005.0,1.0
26285,38873.0,2.0
26286,18607.0,1.0
26287,138408.0,2.0
26288,17069.0,3.0
26289,48095.0,3.0
26290,179509.0,7.0
26291,134785.0,4.0
26292,179505.0,3.0
26293,136385.0,6.0
26294,46001.0,1.0
26295,80751.0,3.0
26296,68945.0,2.0
26297,48099.0,1.0
26298,18605.0,2.0
26299,62741.0,2.0
26300,48997.0,1.0
26301,157843.0,2.0
26302,116759.0,2.0
26303,40308.0,1.0
26304,71170.0,1.0
26305,87001.0,1.0
26306,145653.0,3.0
26307,169738.0,1.0
26308,6128.0,1.0
26309,2050.0,1.0
26310,171316.0,1.0
26311,57111.0,1.0
26312,153399.0,1.0
26313,4821.0,3.0
26314,171312.0,1.0
26315,64295.0,4.0
26316,121223.0,1.0
26317,103692.0,1.0
26318,33201.0,1.0
26319,64294.0,1.0
26320,36776.0,4.0
26321,4824.0,4.0
26322,4827.0,1.0
26323,121221.0,4.0
26324,41258.0,2.0
26325,84756.0,2.0
26326,60613.0,1.0
26327,164507.0,3.0
26328,188261.0,1.0
26329,4829.0,1.0
26330,157844.0,2.0
26331,187339.0,2.0
26332,127941.0,1.0
26333,188797.0,3.0
26334,2053.0,1.0
26335,171315.0,1.0
26336,87236.0,1.0
26337,41251.0,1.0
26338,18600.0,3.0
26339,1601.0,1.0
26340,142548.0,1.0
26341,181002.0,1.0
26342,19448.0,1.0
26343,76874.0,1.0
26344,63601.0,1.0
26345,93345.0,1.0
26346,17715.0,1.0
26347,33994.0,2.0
26348,6451.0,3.0
26349,52706.0,7.0
26350,36925.0,3.0
26351,5477.0,2.0
26352,179395.0,2.0
26353,179650.0,1.0
26354,5475.0,2.0
26355,79826.0,1.0
26356,50138.0,3.0
26357,184562.0,2.0
26358,50137.0,4.0
26359,173856.0,2.0
26360,65384.0,1.0
26361,7536.0,3.0
26362,109762.0,1.0
26363,33997.0,2.0
26364,150250.0,1.0
26365,2867.0,1.0
26366,14264.0,1.0
26367,70924.0,1.0
26368,142543.0,4.0
26369,74559.0,5.0
26370,171964.0,1.0
26371,157079.0,1.0
26372,109675.0,1.0
26373,14267.0,3.0
26374,50136.0,2.0
26375,118020.0,1.0
26376,141259.0,1.0
26377,47465.0,1.0
26378,148301.0,5.0
26379,124609.0,1.0
26380,2862.0,3.0
26381,36190.0,2.0
26382,1667.0,2.0
26383,40303.0,1.0
26384,48990.0,2.0
26385,44333.0,2.0
26386,36926.0,1.0
26387,51342.0,3.0
26388,168825.0,2.0
26389,69405.0,1.0
26390,87454.0,2.0
26391,187214.0,1.0
26392,178677.0,2.0
26393,6459.0,1.0
26394,40304.0,3.0
26395,82093.0,2.0
26396,124604.0,1.0
26397,1668.0,2.0
26398,146249.0,3.0
26399,79829.0,1.0
26400,56952.0,1.0
26401,60186.0,4.0
26402,147504.0,4.0
26403,107671.0,1.0
26404,166001.0,1.0
26405,44070.0,1.0
26406,6122.0,3.0
26407,16756.0,1.0
26408,116127.0,1.0
26409,51347.0,1.0
26410,44139.0,3.0
26411,14806.0,2.0
26412,31323.0,2.0
26413,130422.0,1.0
26414,27009.0,3.0
26415,59201.0,1.0
26416,59204.0,1.0
26417,62920.0,4.0
26418,99380.0,2.0
26419,99381.0,3.0
26420,93587.0,2.0
26421,102831.0,1.0
26422,153274.0,2.0
26423,23713.0,1.0
26424,118217.0,1.0
26425,23712.0,2.0
26426,93580.0,1.0
26427,46231.0,2.0
26428,46235.0,2.0
26429,80522.0,1.0
26430,130423.0,2.0
26431,59209.0,2.0
26432,115394.0,2.0
26433,59208.0,2.0
26434,32580.0,2.0
26435,90923.0,2.0
26436,115927.0,2.0
26437,98601.0,1.0
26438,78922.0,3.0
26439,90746.0,3.0
26440,32585.0,3.0
26441,55787.0,1.0
26442,11669.0,1.0
26443,27001.0,4.0
26444,32581.0,1.0
26445,11668.0,1.0
26446,121820.0,3.0
26447,74059.0,3.0
26448,165792.0,2.0
26449,27922.0,4.0
26450,27926.0,1.0
26451,80525.0,2.0
26452,130421.0,1.0
26453,106667.0,3.0
26454,22807.0,1.0
26455,163337.0,2.0
26456,148993.0,1.0
26457,163331.0,1.0
26458,188176.0,2.0
26459,78237.0,1.0
26460,188177.0,1.0
26461,165139.0,2.0
26462,35050.0,1.0
26463,95724.0,1.0
26464,35054.0,1.0
26465,176099.0,2.0
26466,176096.0,1.0
26467,176094.0,1.0
26468,178739.0,1.0
26469,54831.0,1.0
26470,145579.0,1.0
26471,176092.0,2.0
26472,78231.0,1.0
26473,53789.0,1.0
26474,48832.0,4.0
26475,126342.0,1.0
26476,122840.0,2.0
26477,110510.0,5.0
26478,122843.0,4.0
26479,45768.0,1.0
26480,151192.0,1.0
26481,151193.0,2.0
26482,130429.0,1.0
26483,110519.0,2.0
26484,91981.0,2.0
26485,110518.0,1.0
26486,53787.0,1.0
26487,53784.0,3.0
26488,144196.0,1.0
26489,52033.0,2.0
26490,144198.0,2.0
26491,55124.0,2.0
26492,148284.0,5.0
26493,151369.0,1.0
26494,166441.0,3.0
26495,148287.0,1.0
26496,158021.0,1.0
26497,99952.0,1.0
26498,153909.0,1.0
26499,13890.0,3.0
26500,13891.0,6.0
26501,69835.0,1.0
26502,167793.0,1.0
26503,69833.0,5.0
26504,64948.0,1.0
26505,151058.0,1.0
26506,1572.0,1.0
26507,141470.0,1.0
26508,141471.0,1.0
26509,96292.0,1.0
26510,46188.0,3.0
26511,46189.0,1.0
26512,26060.0,2.0
26513,88677.0,2.0
26514,75418.0,3.0
26515,75096.0,2.0
26516,57438.0,4.0
26517,110165.0,3.0
26518,155686.0,1.0
26519,58960.0,2.0
26520,36771.0,4.0
26521,36775.0,1.0
26522,117191.0,1.0
26523,36774.0,3.0
26524,101983.0,1.0
26525,75094.0,2.0
26526,101987.0,1.0
26527,88679.0,1.0
26528,67655.0,1.0
26529,173439.0,2.0
26530,158027.0,1.0
26531,167427.0,2.0
26532,75090.0,4.0
26533,26061.0,2.0
26534,141478.0,3.0
26535,155534.0,2.0
26536,57788.0,1.0
26537,5936.0,6.0
26538,5935.0,1.0
26539,16110.0,2.0
26540,117569.0,1.0
26541,55486.0,1.0
26542,165861.0,1.0
26543,147100.0,3.0
26544,76776.0,3.0
26545,30248.0,2.0
26546,32056.0,2.0
26547,120195.0,1.0
26548,35589.0,2.0
26549,120197.0,2.0
26550,148283.0,1.0
26551,9945.0,2.0
26552,9942.0,1.0
26553,142920.0,1.0
26554,154484.0,1.0
26555,1570.0,3.0
26556,119563.0,2.0
26557,155532.0,1.0
26558,46184.0,2.0
26559,160252.0,3.0
26560,21879.0,1.0
26561,119565.0,5.0
26562,104751.0,1.0
26563,119566.0,3.0
26564,21871.0,6.0
26565,184036.0,2.0
26566,21877.0,3.0
26567,25713.0,1.0
26568,25716.0,2.0
26569,56789.0,1.0
26570,43004.0,1.0
26571,56785.0,3.0
26572,117565.0,1.0
26573,179469.0,1.0
26574,175767.0,1.0
26575,175763.0,2.0
26576,176185.0,2.0
26577,162578.0,1.0
26578,162572.0,3.0
26579,90296.0,2.0
26580,48209.0,1.0
26581,55075.0,2.0
26582,49153.0,1.0
26583,166858.0,1.0
26584,166852.0,2.0
26585,51557.0,2.0
26586,152854.0,2.0
26587,118764.0,3.0
26588,32850.0,1.0
26589,143272.0,1.0
26590,152853.0,1.0
26591,38824.0,3.0
26592,132541.0,1.0
26593,111357.0,7.0
26594,91890.0,3.0
26595,9192.0,3.0
26596,91895.0,1.0
26597,175018.0,2.0
26598,144772.0,3.0
26599,34456.0,1.0
26600,91726.0,1.0
26601,97471.0,3.0
26602,16912.0,2.0
26603,72664.0,2.0
26604,72665.0,6.0
26605,106977.0,3.0
26606,7942.0,3.0
26607,77495.0,1.0
26608,77497.0,2.0
26609,16916.0,1.0
26610,16919.0,1.0
26611,42176.0,2.0
26612,66598.0,1.0
26613,9196.0,1.0
26614,148427.0,1.0
26615,64009.0,1.0
26616,69038.0,1.0
26617,94364.0,1.0
26618,56849.0,1.0
26619,27112.0,4.0
26620,56848.0,1.0
26621,68230.0,2.0
26622,27117.0,2.0
26623,56845.0,3.0
26624,65818.0,3.0
26625,145357.0,1.0
26626,27110.0,2.0
26627,116350.0,5.0
26628,56843.0,2.0
26629,116352.0,3.0
26630,5860.0,3.0
26631,5866.0,1.0
26632,22195.0,1.0
26633,22192.0,1.0
26634,27111.0,1.0
26635,52341.0,1.0
26636,81389.0,1.0
26637,19584.0,1.0
26638,60787.0,2.0
26639,130356.0,4.0
26640,130354.0,2.0
26641,130355.0,4.0
26642,154337.0,3.0
26643,35492.0,1.0
26644,19582.0,2.0
26645,121146.0,1.0
26646,30941.0,6.0
26647,19588.0,3.0
26648,2945.0,1.0
26649,120082.0,2.0
26650,93492.0,4.0
26651,23824.0,1.0
26652,93497.0,1.0
26653,74674.0,4.0
26654,177267.0,2.0
26655,12202.0,1.0
26656,54833.0,1.0
26657,90126.0,4.0
26658,151779.0,1.0
26659,24579.0,1.0
26660,63345.0,2.0
26661,140546.0,1.0
26662,16076.0,1.0
26663,62695.0,2.0
26664,149484.0,3.0
26665,62692.0,4.0
26666,176540.0,3.0
26667,149620.0,1.0
26668,149621.0,3.0
26669,149486.0,1.0
26670,149624.0,1.0
26671,54784.0,1.0
26672,115120.0,1.0
26673,96980.0,3.0
26674,157735.0,1.0
26675,24575.0,2.0
26676,49842.0,1.0
26677,48439.0,3.0
26678,172948.0,2.0
26679,28404.0,2.0
26680,176090.0,1.0
26681,8132.0,1.0
26682,179249.0,2.0
26683,58557.0,1.0
26684,179245.0,3.0
26685,138699.0,3.0
26686,58551.0,1.0
26687,168545.0,1.0
26688,179240.0,1.0
26689,79721.0,3.0
26690,53439.0,4.0
26691,174810.0,1.0
26692,10227.0,1.0
26693,91456.0,2.0
26694,21514.0,3.0
26695,105987.0,3.0
26696,105986.0,3.0
26697,168767.0,2.0
26698,79182.0,1.0
26699,66333.0,3.0
26700,160158.0,4.0
26701,53562.0,1.0
26702,58779.0,1.0
26703,79181.0,4.0
26704,95189.0,1.0
26705,63254.0,2.0
26706,77323.0,2.0
26707,29356.0,1.0
26708,77325.0,1.0
26709,10518.0,1.0
26710,69688.0,1.0
26711,189168.0,3.0
26712,167891.0,5.0
26713,90129.0,2.0
26714,90124.0,3.0
26715,10517.0,3.0
26716,10515.0,3.0
26717,68635.0,5.0
26718,58775.0,1.0
26719,187717.0,2.0
26720,187718.0,1.0
26721,67574.0,3.0
26722,8868.0,2.0
26723,21401.0,1.0
26724,50204.0,1.0
26725,168761.0,2.0
26726,21406.0,1.0
26727,66336.0,2.0
26728,176235.0,2.0
26729,54694.0,2.0
26730,8862.0,1.0
26731,8865.0,2.0
26732,66338.0,1.0
26733,24353.0,1.0
26734,8867.0,1.0
26735,33723.0,2.0
26736,126735.0,1.0
26737,96433.0,1.0
26738,80850.0,2.0
26739,180238.0,2.0
26740,145629.0,1.0
26741,190066.0,2.0
26742,175167.0,1.0
26743,175168.0,1.0
26744,179664.0,3.0
26745,179665.0,1.0
26746,172392.0,3.0
26747,145594.0,1.0
26748,172391.0,6.0
26749,188000.0,1.0
26750,185035.0,5.0
26751,185039.0,1.0
26752,101618.0,2.0
26753,76837.0,2.0
26754,75206.0,1.0
26755,76830.0,1.0
26756,162974.0,1.0
26757,178539.0,3.0
26758,40263.0,1.0
26759,3601.0,2.0
26760,57379.0,3.0
26761,72413.0,1.0
26762,75162.0,3.0
26763,132442.0,2.0
26764,94910.0,1.0
26765,185380.0,2.0
26766,185387.0,5.0
26767,14305.0,3.0
26768,180232.0,3.0
26769,33414.0,4.0
26770,14302.0,1.0
26771,40266.0,3.0
26772,103610.0,1.0
26773,180236.0,2.0
26774,178532.0,2.0
26775,145625.0,1.0
26776,164226.0,2.0
26777,181729.0,2.0
26778,44808.0,1.0
26779,140051.0,2.0
26780,42994.0,3.0
26781,70305.0,3.0
26782,135141.0,1.0
26783,42016.0,3.0
26784,70308.0,1.0
26785,2336.0,2.0
26786,122939.0,1.0
26787,122937.0,6.0
26788,139099.0,2.0
26789,153655.0,3.0
26790,176434.0,1.0
26791,70069.0,2.0
26792,176758.0,3.0
26793,181231.0,2.0
26794,10351.0,1.0
26795,10350.0,2.0
26796,14116.0,4.0
26797,139446.0,3.0
26798,139447.0,6.0
26799,42992.0,2.0
26800,74475.0,3.0
26801,189425.0,1.0
26802,176750.0,3.0
26803,133466.0,2.0
26804,133467.0,1.0
26805,184908.0,1.0
26806,74470.0,2.0
26807,74477.0,1.0
26808,45343.0,2.0
26809,135149.0,3.0
26810,838.0,3.0
26811,835.0,2.0
26812,190147.0,3.0
26813,833.0,3.0
26814,832.0,4.0
26815,125051.0,2.0
26816,119862.0,1.0
26817,45963.0,1.0
26818,17969.0,1.0
26819,94918.0,4.0
26820,122202.0,1.0
26821,136796.0,1.0
26822,180944.0,1.0
26823,136798.0,1.0
26824,180947.0,1.0
26825,68256.0,2.0
26826,172958.0,1.0
26827,187463.0,1.0
26828,147089.0,3.0
26829,68254.0,1.0
26830,157350.0,1.0
26831,117763.0,1.0
26832,157353.0,2.0
26833,147081.0,4.0
26834,117760.0,1.0
26835,82283.0,4.0
26836,82281.0,1.0
26837,141414.0,1.0
26838,63678.0,1.0
26839,97391.0,1.0
26840,7554.0,2.0
26841,49059.0,2.0
26842,94284.0,1.0
26843,18398.0,3.0
26844,54650.0,2.0
26845,81738.0,2.0
26846,65569.0,2.0
26847,27115.0,3.0
26848,46084.0,2.0
26849,115455.0,1.0
26850,158321.0,5.0
26851,46081.0,4.0
26852,115458.0,2.0
26853,153805.0,2.0
26854,8382.0,5.0
26855,146936.0,4.0
26856,119771.0,3.0
26857,39362.0,1.0
26858,67407.0,3.0
26859,7771.0,1.0
26860,67405.0,3.0
26861,114236.0,3.0
26862,161824.0,2.0
26863,162015.0,1.0
26864,77120.0,1.0
26865,61373.0,1.0
26866,77122.0,1.0
26867,38987.0,5.0
26868,127826.0,4.0
26869,126588.0,3.0
26870,79342.0,2.0
26871,28866.0,1.0
26872,126581.0,1.0
26873,66931.0,1.0
26874,172515.0,2.0
26875,16574.0,1.0
26876,172519.0,1.0
26877,16575.0,1.0
26878,129602.0,3.0
26879,118692.0,4.0
26880,7773.0,4.0
26881,190327.0,2.0
26882,82175.0,3.0
26883,184385.0,2.0
26884,144571.0,1.0
26885,184389.0,2.0
26886,12460.0,1.0
26887,183767.0,3.0
26888,12467.0,1.0
26889,159408.0,1.0
26890,118697.0,4.0
26891,127188.0,2.0
26892,59966.0,2.0
26893,180497.0,1.0
26894,159402.0,1.0
26895,48872.0,1.0
26896,83486.0,2.0
26897,4352.0,1.0
26898,121369.0,3.0
26899,33566.0,2.0
26900,80935.0,1.0
26901,5490.0,1.0
26902,62243.0,5.0
26903,72213.0,1.0
26904,174850.0,4.0
26905,103584.0,3.0
26906,129706.0,1.0
26907,88524.0,1.0
26908,129705.0,2.0
26909,174851.0,4.0
26910,87651.0,3.0
26911,78114.0,1.0
26912,33892.0,2.0
26913,77930.0,1.0
26914,40322.0,4.0
26915,77931.0,5.0
26916,40323.0,3.0
26917,137953.0,4.0
26918,178650.0,1.0
26919,41206.0,6.0
26920,105002.0,2.0
26921,34048.0,4.0
26922,133879.0,2.0
26923,47252.0,1.0
26924,47250.0,1.0
26925,182973.0,1.0
26926,133874.0,1.0
26927,175352.0,1.0
26928,87384.0,1.0
26929,87389.0,3.0
26930,164742.0,2.0
26931,183599.0,2.0
26932,146546.0,2.0
26933,83891.0,2.0
26934,123852.0,1.0
26935,36603.0,1.0
26936,123857.0,2.0
26937,146541.0,1.0
26938,183997.0,3.0
26939,39552.0,1.0
26940,107138.0,5.0
26941,83766.0,3.0
26942,117624.0,4.0
26943,61029.0,4.0
26944,112007.0,2.0
26945,112001.0,1.0
26946,112003.0,4.0
26947,188925.0,3.0
26948,163895.0,4.0
26949,146125.0,1.0
26950,88988.0,2.0
26951,27829.0,2.0
26952,50509.0,1.0
26953,83434.0,1.0
26954,83435.0,3.0
26955,7567.0,1.0
26956,7562.0,2.0
26957,44800.0,4.0
26958,38607.0,1.0
26959,171077.0,1.0
26960,171074.0,1.0
26961,39559.0,1.0
26962,15552.0,1.0
26963,176447.0,1.0
26964,58563.0,1.0
26965,63365.0,3.0
26966,71578.0,4.0
26967,8290.0,4.0
26968,164782.0,2.0
26969,83384.0,1.0
26970,48916.0,2.0
26971,171072.0,1.0
26972,83389.0,6.0
26973,48911.0,1.0
26974,149205.0,2.0
26975,72323.0,1.0
26976,27821.0,1.0
26977,7586.0,1.0
26978,171070.0,6.0
26979,14204.0,2.0
26980,5495.0,1.0
26981,87514.0,1.0
26982,47255.0,3.0
26983,174.0,3.0
26984,17139.0,3.0
26985,130746.0,2.0
26986,177147.0,2.0
26987,85499.0,1.0
26988,77565.0,4.0
26989,80933.0,1.0
26990,32575.0,1.0
26991,67990.0,1.0
26992,150358.0,2.0
26993,170496.0,2.0
26994,107383.0,2.0
26995,45248.0,7.0
26996,170498.0,2.0
26997,141012.0,3.0
26998,184805.0,2.0
26999,134230.0,3.0
27000,128363.0,1.0
27001,128362.0,1.0
27002,175371.0,1.0
27003,181664.0,1.0
27004,80142.0,6.0
27005,80936.0,4.0
27006,42376.0,2.0
27007,42370.0,1.0
27008,184791.0,2.0
27009,181235.0,2.0
27010,173744.0,1.0
27011,39838.0,2.0
27012,20078.0,5.0
27013,95183.0,2.0
27014,115101.0,2.0
27015,124629.0,2.0
27016,85495.0,1.0
27017,185756.0,3.0
27018,128367.0,1.0
27019,38545.0,3.0
27020,141017.0,2.0
27021,45247.0,2.0
27022,103937.0,2.0
27023,71159.0,3.0
27024,71150.0,3.0
27025,18981.0,3.0
27026,87119.0,1.0
27027,71154.0,1.0
27028,131430.0,1.0
27029,131436.0,2.0
27030,88299.0,3.0
27031,71158.0,2.0
27032,71152.0,2.0
27033,18988.0,1.0
27034,122104.0,2.0
27035,182978.0,2.0
27036,47258.0,1.0
27037,101411.0,4.0
27038,122103.0,2.0
27039,124910.0,2.0
27040,88291.0,1.0
27041,70209.0,2.0
27042,185286.0,4.0
27043,44114.0,2.0
27044,86265.0,2.0
27045,85727.0,2.0
27046,157829.0,1.0
27047,147796.0,1.0
27048,4765.0,1.0
27049,44117.0,1.0
27050,86313.0,1.0
27051,48173.0,1.0
27052,70205.0,3.0
27053,161020.0,4.0
27054,138422.0,1.0
27055,184487.0,1.0
27056,96061.0,1.0
27057,159504.0,3.0
27058,159503.0,2.0
27059,70204.0,1.0
27060,22191.0,1.0
27061,165686.0,4.0
27062,132035.0,3.0
27063,111117.0,1.0
27064,92266.0,2.0
