,ori,hi_access
1247,163864.0,13.0
1248,45572.0,12.0
1249,173972.0,11.0
1250,12320.0,13.0
1251,189496.0,16.0
1252,124841.0,17.0
1253,99006.0,17.0
1254,53583.0,13.0
1255,60155.0,12.0
1256,60686.0,13.0
1257,34052.0,16.0
1258,116935.0,17.0
1259,33671.0,18.0
1260,47745.0,19.0
1261,172030.0,12.0
1262,186546.0,11.0
1263,39083.0,12.0
1264,80914.0,14.0
1265,36388.0,15.0
1266,18704.0,15.0
1267,87740.0,16.0
1268,76683.0,15.0
1269,143777.0,15.0
1270,8683.0,12.0
1271,180932.0,13.0
1272,134628.0,16.0
1273,161499.0,12.0
1274,187292.0,11.0
1275,95564.0,11.0
1276,180724.0,11.0
1277,76000.0,13.0
1278,81824.0,11.0
1279,91400.0,15.0
1280,138646.0,12.0
1281,186753.0,16.0
1282,78596.0,17.0
1283,53464.0,13.0
1284,127266.0,11.0
1285,70786.0,16.0
1286,148150.0,11.0
1287,114406.0,14.0
1288,8333.0,15.0
1289,20016.0,14.0
1290,33297.0,22.0
1291,40816.0,12.0
1292,24707.0,16.0
1293,14113.0,12.0
1294,29438.0,11.0
1295,138283.0,17.0
1296,129585.0,14.0
1297,36933.0,11.0
1298,128859.0,13.0
1299,29432.0,14.0
1300,154791.0,14.0
1301,85947.0,13.0
1302,81369.0,14.0
1303,3668.0,15.0
1304,314.0,14.0
1305,12041.0,12.0
1306,143874.0,19.0
1307,97427.0,16.0
1308,110641.0,12.0
1309,58007.0,21.0
1310,152688.0,14.0
1311,61721.0,18.0
1312,122105.0,17.0
1313,100799.0,14.0
1314,33807.0,11.0
1315,91299.0,14.0
1316,5444.0,11.0
1317,21356.0,14.0
1318,9729.0,22.0
1319,147604.0,13.0
1320,53853.0,17.0
1321,188687.0,12.0
1322,77004.0,14.0
1323,46257.0,14.0
1324,44230.0,14.0
1325,98026.0,16.0
1326,64352.0,14.0
1327,73780.0,12.0
1328,82242.0,15.0
1329,168052.0,16.0
1330,119462.0,13.0
1331,31067.0,17.0
1332,150073.0,15.0
1333,108404.0,14.0
1334,133829.0,17.0
1335,34154.0,18.0
1336,178960.0,13.0
1337,109572.0,13.0
1338,123408.0,12.0
1339,76647.0,17.0
1340,92810.0,14.0
1341,749.0,14.0
1342,11308.0,15.0
1343,13010.0,17.0
1344,149939.0,15.0
1345,179685.0,16.0
1346,121745.0,16.0
1347,77052.0,15.0
1348,167127.0,16.0
1349,157710.0,13.0
1350,175066.0,15.0
1351,41167.0,16.0
1352,146472.0,14.0
1353,19637.0,17.0
1354,54065.0,15.0
1355,187528.0,12.0
1356,140199.0,14.0
1357,10247.0,11.0
1358,158786.0,16.0
1359,178054.0,11.0
1360,71940.0,13.0
1361,163393.0,13.0
1362,185749.0,16.0
1363,164209.0,17.0
1364,64706.0,13.0
1365,69556.0,14.0
1366,3302.0,14.0
1367,97949.0,11.0
1368,159532.0,13.0
1369,4224.0,17.0
1370,73909.0,14.0
1371,141960.0,14.0
1372,130642.0,13.0
1373,158671.0,12.0
1374,131000.0,15.0
1375,100305.0,12.0
1376,74784.0,12.0
1377,119021.0,15.0
1378,175901.0,14.0
1379,91575.0,17.0
1380,188457.0,16.0
1381,35695.0,16.0
1382,34422.0,12.0
1383,81411.0,11.0
1384,121190.0,12.0
1385,85129.0,12.0
1386,84381.0,13.0
1387,109859.0,12.0
1388,157259.0,11.0
1389,20296.0,15.0
1390,50591.0,17.0
1391,104523.0,13.0
1392,121563.0,14.0
1393,150771.0,14.0
1394,40883.0,14.0
1395,164339.0,17.0
1396,85797.0,13.0
1397,127868.0,12.0
1398,43117.0,13.0
1399,135485.0,14.0
1400,10652.0,17.0
1401,52502.0,15.0
1402,176637.0,13.0
1403,168677.0,14.0
1404,145595.0,13.0
1405,141472.0,11.0
1406,165507.0,12.0
1407,90469.0,15.0
1408,80262.0,15.0
1409,23391.0,17.0
1410,190378.0,12.0
1411,145525.0,17.0
1412,11951.0,14.0
1413,30343.0,14.0
1414,11107.0,13.0
1415,149727.0,15.0
1416,106128.0,16.0
1417,184425.0,11.0
1418,161077.0,13.0
1419,32590.0,17.0
1420,68332.0,14.0
1421,100917.0,13.0
1422,187020.0,16.0
1423,165167.0,16.0
1424,98116.0,16.0
1425,186903.0,14.0
1426,184886.0,16.0
1427,79250.0,11.0
1428,187859.0,15.0
1429,166990.0,17.0
1430,5151.0,12.0
1431,175677.0,18.0
1432,71161.0,14.0
1433,35759.0,16.0
1434,82198.0,14.0
1435,105770.0,12.0
1436,76765.0,14.0
1437,48484.0,15.0
1438,71231.0,11.0
1439,74465.0,15.0
1440,141211.0,15.0
1441,100336.0,17.0
1442,87343.0,14.0
1443,160304.0,14.0
1444,90392.0,14.0
1445,136025.0,14.0
1446,7936.0,19.0
1447,44822.0,14.0
1448,179816.0,14.0
1449,171453.0,16.0
1450,20089.0,16.0
1451,153713.0,11.0
1452,18920.0,20.0
1453,66173.0,21.0
1454,186164.0,15.0
1455,165363.0,13.0
1456,161868.0,12.0
1457,88520.0,12.0
1458,32172.0,16.0
1459,64013.0,15.0
1460,94635.0,16.0
1461,58195.0,15.0
1462,21020.0,18.0
1463,145828.0,15.0
1464,43665.0,15.0
1465,10978.0,13.0
1466,1414.0,12.0
1467,166397.0,16.0
1468,97057.0,22.0
1469,143481.0,12.0
1470,105582.0,17.0
1471,72099.0,15.0
1472,34627.0,12.0
1473,72359.0,14.0
1474,185772.0,14.0
1475,137840.0,15.0
1476,139761.0,15.0
1477,78236.0,15.0
1478,51100.0,11.0
1479,187155.0,15.0
1480,125388.0,15.0
1481,74076.0,17.0
1482,106731.0,19.0
1483,36179.0,13.0
1484,132202.0,14.0
1485,141767.0,11.0
1486,3088.0,17.0
1487,59873.0,13.0
1488,177336.0,12.0
1489,170265.0,13.0
1490,173165.0,12.0
1491,10750.0,17.0
1492,58881.0,14.0
1493,26011.0,11.0
1494,71292.0,15.0
1495,52617.0,14.0
1496,35666.0,12.0
1497,129004.0,12.0
1498,112624.0,16.0
1499,81953.0,12.0
1500,117273.0,19.0
1501,178230.0,13.0
1502,129436.0,17.0
1503,91094.0,17.0
1504,125320.0,15.0
1505,140832.0,12.0
1506,34531.0,12.0
1507,127211.0,11.0
1508,105114.0,13.0
1509,127370.0,13.0
1510,188050.0,12.0
1511,170923.0,11.0
1512,81436.0,13.0
1513,132482.0,15.0
1514,13101.0,16.0
1515,178751.0,18.0
1516,54446.0,12.0
1517,28063.0,19.0
1518,66248.0,14.0
1519,144670.0,15.0
1520,166078.0,13.0
1521,17117.0,14.0
1522,50645.0,15.0
1523,56049.0,15.0
1524,57980.0,14.0
1525,26617.0,20.0
1526,166130.0,12.0
1527,125759.0,11.0
1528,136527.0,13.0
1529,168384.0,11.0
1530,88143.0,13.0
1531,144249.0,13.0
1532,28336.0,14.0
1533,17671.0,12.0
1534,61485.0,14.0
1535,126061.0,13.0
1536,96307.0,13.0
1537,54729.0,15.0
1538,63282.0,12.0
1539,84559.0,16.0
1540,57765.0,15.0
1541,35988.0,17.0
1542,133971.0,12.0
1543,11257.0,13.0
1544,55230.0,11.0
1545,106634.0,12.0
1546,118098.0,15.0
1547,162014.0,11.0
1548,21177.0,11.0
1549,63286.0,12.0
1550,170058.0,11.0
1551,184610.0,12.0
1552,86294.0,14.0
1553,77249.0,13.0
1554,68092.0,15.0
1555,183560.0,17.0
1556,24826.0,14.0
1557,118182.0,17.0
1558,65534.0,14.0
1559,146343.0,15.0
1560,59935.0,11.0
1561,114854.0,13.0
1562,186576.0,16.0
1563,11536.0,18.0
1564,114785.0,15.0
1565,116740.0,16.0
1566,163551.0,14.0
1567,144546.0,16.0
1568,50785.0,12.0
1569,179841.0,15.0
1570,66137.0,17.0
1571,178769.0,14.0
1572,117365.0,14.0
1573,157947.0,15.0
1574,27615.0,17.0
1575,121969.0,15.0
1576,133701.0,17.0
1577,108269.0,16.0
1578,134435.0,12.0
1579,46825.0,15.0
1580,128789.0,15.0
1581,168808.0,11.0
1582,96251.0,17.0
1583,139603.0,14.0
1584,52378.0,13.0
1585,143574.0,17.0
1586,163419.0,12.0
1587,183852.0,12.0
1588,113419.0,15.0
1589,86146.0,16.0
1590,92702.0,18.0
1591,109025.0,15.0
1592,60541.0,16.0
1593,59654.0,13.0
1594,100734.0,14.0
1595,151863.0,13.0
1596,8486.0,18.0
1597,90318.0,16.0
1598,118495.0,15.0
1599,29224.0,14.0
1600,44765.0,13.0
1601,9339.0,14.0
1602,151044.0,15.0
1603,181449.0,11.0
1604,111372.0,14.0
1605,100451.0,21.0
1606,114914.0,14.0
1607,103810.0,12.0
1608,30194.0,14.0
1609,83261.0,12.0
1610,5016.0,14.0
1611,183727.0,12.0
1612,35370.0,13.0
1613,181939.0,14.0
1614,47633.0,13.0
1615,44846.0,11.0
1616,36811.0,14.0
1617,105263.0,13.0
1618,13198.0,12.0
1619,145152.0,16.0
1620,143621.0,14.0
1621,156890.0,15.0
1622,52450.0,18.0
1623,21499.0,17.0
1624,84043.0,13.0
1625,46281.0,12.0
1626,40162.0,14.0
1627,48749.0,17.0
1628,109269.0,11.0
1629,103482.0,15.0
1630,105874.0,15.0
1631,130339.0,14.0
1632,158707.0,11.0
1633,187433.0,16.0
1634,48686.0,13.0
1635,126089.0,12.0
1636,124827.0,15.0
1637,21982.0,11.0
1638,85187.0,13.0
1639,98715.0,10.0
1640,145930.0,13.0
1641,5873.0,14.0
1642,36075.0,14.0
1643,22361.0,11.0
1644,169033.0,15.0
1645,93575.0,11.0
1646,19487.0,12.0
1647,180536.0,13.0
1648,45670.0,11.0
1649,177591.0,12.0
1650,57378.0,18.0
1651,121552.0,11.0
1652,15967.0,16.0
1653,105028.0,14.0
1654,183490.0,18.0
1655,154038.0,11.0
1656,54953.0,14.0
1657,125219.0,15.0
1658,20262.0,14.0
1659,25585.0,16.0
1660,178770.0,13.0
1661,33920.0,14.0
1662,24261.0,12.0
1663,39070.0,16.0
1664,68638.0,14.0
1665,151528.0,15.0
1666,132979.0,14.0
1667,9295.0,16.0
1668,154679.0,15.0
1669,164037.0,13.0
1670,51857.0,12.0
1671,14340.0,16.0
1672,167763.0,13.0
1673,119729.0,11.0
1674,143917.0,12.0
1675,119762.0,12.0
1676,123755.0,12.0
1677,168332.0,12.0
1678,24202.0,15.0
1679,35602.0,14.0
1680,30117.0,16.0
1681,164354.0,20.0
1682,134364.0,14.0
1683,102630.0,11.0
1684,121009.0,15.0
1685,145763.0,12.0
1686,69468.0,10.0
1687,30205.0,15.0
1688,33234.0,19.0
1689,129947.0,14.0
1690,189272.0,11.0
1691,63654.0,14.0
1692,74517.0,14.0
1693,154322.0,12.0
1694,163040.0,13.0
1695,181608.0,17.0
1696,144884.0,14.0
1697,16220.0,14.0
1698,113820.0,11.0
1699,58986.0,11.0
1700,114435.0,14.0
1701,86161.0,15.0
1702,173515.0,10.0
1703,178241.0,10.0
1704,12412.0,14.0
1705,33026.0,15.0
1706,68472.0,11.0
1707,55784.0,11.0
1708,78901.0,14.0
1709,178228.0,12.0
1710,142868.0,13.0
1711,17082.0,15.0
1712,111551.0,14.0
1713,63272.0,16.0
1714,51865.0,14.0
1715,138089.0,15.0
1716,81329.0,12.0
1717,38533.0,16.0
1718,110962.0,14.0
1719,66893.0,14.0
1720,40969.0,12.0
1721,105035.0,12.0
1722,136219.0,14.0
1723,187533.0,12.0
1724,145663.0,15.0
1725,170582.0,17.0
1726,187398.0,11.0
1727,112268.0,18.0
1728,110117.0,14.0
1729,9639.0,12.0
1730,30202.0,14.0
1731,57249.0,13.0
1732,35729.0,14.0
1733,24290.0,17.0
1734,24955.0,15.0
1735,116548.0,15.0
1736,83262.0,15.0
1737,175621.0,20.0
1738,13240.0,16.0
1739,13727.0,15.0
1740,12392.0,11.0
1741,177477.0,14.0
1742,116269.0,13.0
1743,41510.0,10.0
1744,139643.0,12.0
1745,117285.0,14.0
1746,172800.0,15.0
1747,162590.0,16.0
1748,87915.0,15.0
1749,16602.0,12.0
1750,80847.0,11.0
1751,27255.0,10.0
1752,4857.0,13.0
1753,50711.0,10.0
1754,78672.0,11.0
1755,101369.0,17.0
1756,45203.0,13.0
1757,25388.0,10.0
1758,116378.0,12.0
1759,93763.0,10.0
1760,182226.0,14.0
1761,23488.0,15.0
1762,23295.0,14.0
1763,137658.0,17.0
1764,100020.0,12.0
1765,12723.0,12.0
1766,92551.0,20.0
1767,94357.0,15.0
1768,70679.0,15.0
1769,94473.0,10.0
1770,63239.0,13.0
1771,27027.0,15.0
1772,43736.0,10.0
1773,3741.0,14.0
1774,90603.0,12.0
1775,63174.0,18.0
1776,62591.0,14.0
1777,77715.0,17.0
1778,169501.0,14.0
1779,34379.0,16.0
1780,134679.0,13.0
1781,18154.0,13.0
1782,89073.0,12.0
1783,90698.0,15.0
1784,10474.0,13.0
1785,35282.0,14.0
1786,87344.0,14.0
1787,104469.0,15.0
1788,185994.0,14.0
1789,46595.0,15.0
1790,138944.0,13.0
1791,162231.0,16.0
1792,75732.0,18.0
1793,157932.0,13.0
1794,130541.0,16.0
1795,173281.0,18.0
1796,89079.0,13.0
1797,176883.0,14.0
1798,11869.0,14.0
1799,113877.0,15.0
1800,44993.0,18.0
1801,127544.0,13.0
1802,5271.0,14.0
1803,146742.0,15.0
1804,131684.0,12.0
1805,153511.0,10.0
1806,10569.0,15.0
1807,110677.0,15.0
1808,84723.0,11.0
1809,118116.0,20.0
1810,94625.0,15.0
1811,13904.0,13.0
1812,134458.0,14.0
1813,84375.0,13.0
1814,57052.0,10.0
1815,101008.0,11.0
1816,111359.0,16.0
1817,102923.0,10.0
1818,61881.0,14.0
1819,33338.0,14.0
1820,47766.0,12.0
1821,65952.0,15.0
1822,189068.0,10.0
1823,87939.0,18.0
1824,144309.0,16.0
1825,151442.0,11.0
1826,50638.0,13.0
1827,150277.0,15.0
1828,149567.0,16.0
1829,88382.0,17.0
1830,180057.0,16.0
1831,82987.0,16.0
1832,171531.0,14.0
1833,132542.0,13.0
1834,28483.0,18.0
1835,48869.0,10.0
1836,91967.0,16.0
1837,131476.0,16.0
1838,70207.0,10.0
1839,64606.0,17.0
1840,180574.0,17.0
1841,131903.0,15.0
1842,473.0,15.0
1843,189854.0,15.0
1844,37376.0,14.0
1845,51230.0,13.0
1846,45869.0,15.0
1847,66563.0,14.0
1848,176996.0,11.0
1849,184301.0,11.0
1850,121251.0,11.0
1851,3251.0,11.0
1852,162770.0,14.0
1853,5998.0,14.0
1854,42032.0,15.0
1855,22465.0,18.0
1856,97466.0,11.0
1857,84060.0,16.0
1858,115906.0,10.0
1859,106324.0,17.0
1860,106870.0,11.0
1861,75515.0,17.0
1862,32107.0,12.0
1863,122724.0,16.0
1864,182565.0,12.0
1865,44518.0,15.0
1866,159151.0,14.0
1867,85961.0,15.0
1868,30874.0,13.0
1869,156.0,15.0
1870,59960.0,13.0
1871,181497.0,14.0
1872,140046.0,18.0
1873,167272.0,13.0
1874,133193.0,14.0
1875,94959.0,15.0
1876,107016.0,11.0
1877,111094.0,14.0
1878,111892.0,14.0
1879,47128.0,13.0
1880,153656.0,17.0
1881,121617.0,15.0
1882,174980.0,16.0
1883,79431.0,17.0
1884,140120.0,14.0
1885,47776.0,10.0
1886,181121.0,14.0
1887,98001.0,13.0
1888,130905.0,11.0
1889,115104.0,17.0
1890,13924.0,12.0
1891,111958.0,11.0
1892,74131.0,16.0
1893,42897.0,12.0
1894,27536.0,14.0
1895,84109.0,16.0
1896,54196.0,13.0
1897,1285.0,15.0
1898,20950.0,15.0
1899,177294.0,14.0
1900,5030.0,15.0
1901,33856.0,16.0
1902,101377.0,15.0
1903,111148.0,15.0
1904,131849.0,12.0
1905,179907.0,10.0
1906,183353.0,15.0
1907,62387.0,13.0
1908,130187.0,13.0
1909,79591.0,10.0
1910,11078.0,12.0
1911,108543.0,10.0
1912,140289.0,16.0
1913,40363.0,16.0
1914,6813.0,17.0
1915,162411.0,11.0
1916,75048.0,16.0
1917,29552.0,11.0
1918,84782.0,13.0
1919,91082.0,17.0
1920,62872.0,11.0
1921,105317.0,12.0
1922,70732.0,14.0
1923,36336.0,16.0
1924,36339.0,16.0
1925,30054.0,16.0
1926,39292.0,14.0
1927,129306.0,17.0
1928,67205.0,13.0
1929,39916.0,19.0
1930,117858.0,16.0
1931,76374.0,10.0
1932,65075.0,17.0
1933,35828.0,11.0
1934,142373.0,12.0
1935,31305.0,14.0
1936,2220.0,15.0
1937,33179.0,17.0
1938,68494.0,20.0
1939,10768.0,12.0
1940,160241.0,15.0
1941,136857.0,11.0
1942,89650.0,20.0
1943,71795.0,14.0
1944,153075.0,15.0
1945,90456.0,12.0
1946,161021.0,19.0
1947,33948.0,16.0
1948,3564.0,14.0
1949,71608.0,14.0
1950,132813.0,14.0
1951,183293.0,16.0
1952,190322.0,16.0
1953,104987.0,13.0
1954,146626.0,14.0
1955,93426.0,13.0
1956,110096.0,17.0
1957,140874.0,14.0
1958,34047.0,19.0
1959,185546.0,18.0
1960,3982.0,13.0
1961,44933.0,16.0
1962,99876.0,15.0
1963,100814.0,14.0
1964,27846.0,14.0
1965,162548.0,14.0
1966,12629.0,14.0
1967,54076.0,20.0
1968,45621.0,14.0
1969,188056.0,12.0
1970,173795.0,16.0
1971,30827.0,14.0
1972,169287.0,14.0
1973,122386.0,13.0
1974,150920.0,12.0
1975,49213.0,12.0
1976,67285.0,13.0
1977,29817.0,15.0
1978,98395.0,13.0
1979,71555.0,14.0
1980,19244.0,13.0
1981,179356.0,12.0
1982,189515.0,20.0
1983,111761.0,16.0
1984,114403.0,14.0
1985,57506.0,12.0
1986,63357.0,13.0
1987,110187.0,12.0
1988,8937.0,12.0
1989,5108.0,17.0
1990,14062.0,11.0
1991,19023.0,15.0
1992,84035.0,16.0
1993,60832.0,15.0
1994,103191.0,14.0
1995,70087.0,13.0
1996,149117.0,15.0
1997,4063.0,12.0
1998,165818.0,16.0
1999,148294.0,11.0
2000,188425.0,12.0
2001,50792.0,14.0
2002,175227.0,15.0
2003,81077.0,14.0
2004,115886.0,12.0
2005,119926.0,16.0
2006,163070.0,13.0
2007,129058.0,14.0
2008,176001.0,14.0
2009,141476.0,16.0
2010,113531.0,15.0
2011,102807.0,13.0
2012,142298.0,11.0
2013,31460.0,17.0
2014,25932.0,15.0
2015,146275.0,14.0
2016,53294.0,17.0
2017,148858.0,16.0
2018,96113.0,10.0
2019,32173.0,16.0
2020,187799.0,15.0
2021,96117.0,16.0
2022,101695.0,13.0
2023,127270.0,17.0
2024,81663.0,14.0
2025,25925.0,17.0
2026,188137.0,14.0
2027,66667.0,15.0
2028,53462.0,14.0
2029,44827.0,15.0
2030,23844.0,15.0
2031,30268.0,14.0
2032,181143.0,16.0
2033,90479.0,13.0
2034,68181.0,14.0
2035,118136.0,10.0
2036,40917.0,15.0
2037,23221.0,17.0
2038,38494.0,11.0
2039,23480.0,15.0
2040,100689.0,16.0
2041,56744.0,17.0
2042,96418.0,12.0
2043,110289.0,17.0
2044,125784.0,13.0
2045,3553.0,17.0
2046,9447.0,14.0
2047,72461.0,14.0
2048,130911.0,13.0
2049,71937.0,11.0
2050,88758.0,11.0
2051,15820.0,15.0
2052,83346.0,14.0
2053,74649.0,14.0
2054,69831.0,14.0
2055,150722.0,11.0
2056,80312.0,14.0
2057,108519.0,14.0
2058,12466.0,10.0
2059,33249.0,15.0
2060,91942.0,13.0
2061,101704.0,15.0
2062,13242.0,12.0
2063,107107.0,11.0
2064,188768.0,16.0
2065,90753.0,14.0
2066,56123.0,13.0
2067,189218.0,10.0
2068,141733.0,16.0
2069,124589.0,16.0
2070,69281.0,14.0
2071,127975.0,16.0
2072,41383.0,16.0
2073,144760.0,19.0
2074,37688.0,10.0
2075,109524.0,10.0
2076,168875.0,12.0
2077,58462.0,16.0
2078,150203.0,11.0
2079,27936.0,10.0
2080,176925.0,10.0
2081,1114.0,13.0
2082,78662.0,14.0
2083,82740.0,10.0
2084,125743.0,16.0
2085,141227.0,15.0
2086,78174.0,14.0
2087,127024.0,17.0
2088,143625.0,11.0
2089,131774.0,11.0
2090,178890.0,12.0
2091,37100.0,13.0
2092,51166.0,15.0
2093,33205.0,17.0
2094,179756.0,13.0
2095,98142.0,14.0
2096,59072.0,18.0
2097,66353.0,15.0
2098,186154.0,15.0
2099,64811.0,13.0
2100,87554.0,15.0
2101,154384.0,14.0
2102,34435.0,17.0
2103,87886.0,14.0
2104,88287.0,17.0
2105,85612.0,15.0
2106,165058.0,12.0
2107,56097.0,18.0
2108,120264.0,13.0
2109,24689.0,17.0
2110,31480.0,15.0
2111,88777.0,11.0
2112,147171.0,12.0
2113,169085.0,13.0
2114,116716.0,13.0
2115,51120.0,14.0
2116,149312.0,12.0
2117,112495.0,17.0
2118,37510.0,15.0
2119,137255.0,13.0
2120,103819.0,11.0
2121,86054.0,15.0
2122,141734.0,18.0
2123,27091.0,13.0
2124,187014.0,15.0
2125,94729.0,14.0
2126,72455.0,11.0
2127,181100.0,16.0
2128,59997.0,17.0
2129,10877.0,14.0
2130,12309.0,12.0
2131,52566.0,10.0
2132,84395.0,11.0
2133,84674.0,13.0
2134,30305.0,13.0
2135,100153.0,15.0
2136,122816.0,15.0
2137,71470.0,15.0
2138,52963.0,13.0
2139,29987.0,15.0
2140,34411.0,14.0
2141,141401.0,17.0
2142,144413.0,16.0
2143,120805.0,15.0
2144,137241.0,18.0
2145,23363.0,17.0
2146,125943.0,18.0
2147,164049.0,14.0
2148,62998.0,10.0
2149,72987.0,11.0
2150,90276.0,15.0
2151,12860.0,11.0
2152,165063.0,14.0
2153,25884.0,13.0
2154,70111.0,12.0
2155,177550.0,18.0
2156,120250.0,17.0
2157,161412.0,16.0
2158,126972.0,13.0
2159,83072.0,15.0
2160,153926.0,12.0
2161,34920.0,15.0
2162,142416.0,13.0
2163,175586.0,13.0
2164,104688.0,14.0
2165,80389.0,14.0
2166,63307.0,18.0
2167,122661.0,13.0
2168,80382.0,10.0
2169,82097.0,14.0
2170,158402.0,14.0
2171,179.0,14.0
2172,176183.0,15.0
2173,117912.0,13.0
2174,37318.0,16.0
2175,42971.0,13.0
2176,168397.0,10.0
2177,176614.0,10.0
2178,18772.0,11.0
2179,7068.0,10.0
2180,86358.0,10.0
2181,147449.0,14.0
2182,163769.0,15.0
2183,177128.0,17.0
2184,118652.0,15.0
2185,115797.0,16.0
2186,130673.0,13.0
2187,38664.0,13.0
2188,186107.0,18.0
2189,128934.0,14.0
2190,165970.0,11.0
2191,102755.0,16.0
2192,94825.0,16.0
2193,185865.0,16.0
2194,118326.0,17.0
2195,171111.0,16.0
2196,42477.0,10.0
2197,109107.0,15.0
2198,188780.0,12.0
2199,92511.0,13.0
2200,60372.0,17.0
2201,130660.0,16.0
2202,44622.0,15.0
2203,3712.0,12.0
2204,161197.0,17.0
2205,32506.0,14.0
2206,94856.0,16.0
2207,166364.0,13.0
2208,29920.0,17.0
2209,56812.0,19.0
2210,90427.0,14.0
2211,62894.0,14.0
2212,9747.0,17.0
2213,39645.0,16.0
2214,147477.0,18.0
2215,34509.0,13.0
2216,175593.0,15.0
2217,85588.0,17.0
2218,75008.0,16.0
2219,41849.0,15.0
2220,43536.0,15.0
2221,157028.0,16.0
2222,63753.0,17.0
2223,126639.0,20.0
2224,147704.0,16.0
2225,152984.0,17.0
2226,69610.0,12.0
2227,12127.0,11.0
2228,185238.0,14.0
2229,93908.0,12.0
2230,42636.0,13.0
2231,64879.0,15.0
2232,126116.0,16.0
2233,36032.0,10.0
2234,156223.0,16.0
2235,32859.0,16.0
2236,45616.0,9.0
2237,53780.0,11.0
2238,123652.0,15.0
2239,11348.0,16.0
2240,57329.0,9.0
2241,55007.0,13.0
2242,134239.0,15.0
2243,171027.0,10.0
2244,189411.0,16.0
2245,63585.0,12.0
2246,21273.0,13.0
2247,177389.0,10.0
2248,45069.0,13.0
2249,85040.0,16.0
2250,167309.0,13.0
2251,187586.0,14.0
2252,14026.0,15.0
2253,189662.0,9.0
2254,26995.0,13.0
2255,88780.0,9.0
2256,151036.0,11.0
2257,132238.0,9.0
2258,81956.0,13.0
2259,102484.0,14.0
2260,162479.0,9.0
2261,154796.0,17.0
2262,84013.0,15.0
2263,15301.0,15.0
2264,136519.0,15.0
2265,34849.0,11.0
2266,49620.0,15.0
2267,150476.0,18.0
2268,25621.0,18.0
2269,104960.0,19.0
2270,84006.0,15.0
2271,88896.0,10.0
2272,143054.0,9.0
2273,28161.0,10.0
2274,188744.0,14.0
2275,92998.0,11.0
2276,135465.0,9.0
2277,41063.0,9.0
2278,181280.0,9.0
2279,64786.0,9.0
2280,137882.0,15.0
2281,2460.0,15.0
2282,189667.0,14.0
2283,145817.0,13.0
2284,26458.0,13.0
2285,50035.0,9.0
2286,170076.0,9.0
2287,37468.0,11.0
2288,176859.0,11.0
2289,132423.0,11.0
2290,190143.0,13.0
2291,128899.0,17.0
2292,115201.0,9.0
2293,51485.0,10.0
2294,134268.0,9.0
2295,187699.0,11.0
2296,170507.0,12.0
2297,134929.0,14.0
2298,147961.0,9.0
2299,33992.0,14.0
2300,38530.0,9.0
2301,5341.0,9.0
2302,162315.0,9.0
2303,96459.0,15.0
2304,77426.0,9.0
2305,93118.0,9.0
2306,7320.0,14.0
2307,147413.0,10.0
2308,163047.0,15.0
2309,78010.0,9.0
2310,48176.0,13.0
2311,186944.0,9.0
2312,43499.0,16.0
2313,82318.0,9.0
2314,87393.0,14.0
2315,60311.0,11.0
2316,127387.0,13.0
2317,14712.0,15.0
2318,42292.0,16.0
2319,122448.0,13.0
2320,60580.0,15.0
2321,121432.0,9.0
2322,188827.0,17.0
2323,3498.0,9.0
2324,111438.0,11.0
2325,26266.0,17.0
2326,108628.0,15.0
2327,162524.0,15.0
2328,106441.0,9.0
2329,116221.0,12.0
2330,65447.0,14.0
2331,56282.0,15.0
2332,114143.0,15.0
2333,171522.0,14.0
2334,93492.0,13.0
2335,112711.0,15.0
2336,58968.0,12.0
2337,8465.0,9.0
2338,152847.0,15.0
2339,156761.0,17.0
2340,116012.0,16.0
2341,121121.0,11.0
2342,95678.0,17.0
2343,17346.0,9.0
2344,143780.0,14.0
2345,136948.0,15.0
2346,32026.0,11.0
2347,128082.0,14.0
2348,2404.0,16.0
2349,104934.0,17.0
2350,26245.0,9.0
2351,42566.0,13.0
2352,17449.0,15.0
2353,13645.0,9.0
2354,99773.0,14.0
2355,19655.0,12.0
2356,58164.0,14.0
2357,153141.0,11.0
2358,125716.0,14.0
2359,164985.0,11.0
2360,70945.0,9.0
2361,161769.0,17.0
2362,165762.0,11.0
2363,88478.0,16.0
2364,46441.0,11.0
2365,69326.0,14.0
2366,48541.0,11.0
2367,24167.0,14.0
2368,83340.0,15.0
2369,186265.0,16.0
2370,89585.0,10.0
2371,60446.0,11.0
2372,105164.0,15.0
2373,17300.0,9.0
2374,189998.0,13.0
2375,92380.0,15.0
2376,140725.0,9.0
2377,162279.0,14.0
2378,17797.0,15.0
2379,58810.0,20.0
2380,149715.0,14.0
2381,21518.0,10.0
2382,168501.0,9.0
2383,39506.0,14.0
2384,112215.0,16.0
2385,103839.0,12.0
2386,85537.0,16.0
2387,138678.0,14.0
2388,18722.0,9.0
2389,172234.0,14.0
2390,168800.0,14.0
2391,39697.0,12.0
2392,148918.0,9.0
2393,188906.0,11.0
2394,83170.0,15.0
2395,103114.0,12.0
2396,190367.0,9.0
2397,38444.0,15.0
2398,136198.0,9.0
2399,51199.0,9.0
2400,79216.0,13.0
2401,151727.0,9.0
2402,12073.0,9.0
2403,37745.0,9.0
2404,170903.0,11.0
2405,91794.0,9.0
2406,121763.0,13.0
2407,94061.0,9.0
2408,57466.0,12.0
2409,186201.0,15.0
2410,109895.0,14.0
2411,105917.0,13.0
2412,147352.0,9.0
