,ori,hi_access
69988,169433.0,2.0
69989,19865.0,4.0
69990,135397.0,4.0
69991,175514.0,2.0
69992,131732.0,2.0
69993,80324.0,10.0
69994,61047.0,10.0
69995,158670.0,2.0
69996,61048.0,14.0
69997,151188.0,3.0
69998,11323.0,3.0
69999,111732.0,16.0
70000,51357.0,2.0
70001,79175.0,2.0
70002,179025.0,5.0
70003,51358.0,7.0
70004,118709.0,2.0
70005,53699.0,5.0
70006,148024.0,4.0
70007,10481.0,8.0
70008,89534.0,7.0
70009,89536.0,2.0
70010,66463.0,11.0
70011,98618.0,5.0
70012,109409.0,2.0
70013,179672.0,16.0
70014,65294.0,3.0
70015,75083.0,2.0
70016,75085.0,2.0
70017,75089.0,6.0
70018,45382.0,5.0
70019,177034.0,2.0
70020,116857.0,4.0
70021,10921.0,2.0
70022,143705.0,3.0
70023,63611.0,6.0
70024,146771.0,2.0
70025,149447.0,8.0
70026,166359.0,6.0
70027,161568.0,3.0
70028,10302.0,9.0
70029,105130.0,2.0
70030,184765.0,2.0
70031,79736.0,2.0
70032,166810.0,13.0
70033,147832.0,2.0
70034,29401.0,2.0
70035,166350.0,6.0
70036,144312.0,5.0
70037,81211.0,2.0
70038,149370.0,3.0
70039,32066.0,2.0
70040,40808.0,7.0
70041,49664.0,2.0
70042,80188.0,2.0
70043,77997.0,2.0
70044,114682.0,2.0
70045,96730.0,3.0
70046,19121.0,7.0
70047,140106.0,2.0
70048,164233.0,3.0
70049,2444.0,2.0
70050,175193.0,8.0
70051,1714.0,2.0
70052,115771.0,2.0
70053,144830.0,5.0
70054,140724.0,2.0
70055,128488.0,4.0
70056,54028.0,2.0
70057,144834.0,5.0
70058,820.0,2.0
70059,163171.0,3.0
70060,81235.0,2.0
70061,123488.0,7.0
70062,141706.0,6.0
70063,25224.0,2.0
70064,88873.0,10.0
70065,163989.0,5.0
70066,161946.0,4.0
70067,47126.0,6.0
70068,75696.0,4.0
70069,47125.0,5.0
70070,91112.0,6.0
70071,75699.0,2.0
70072,163810.0,2.0
70073,163178.0,2.0
70074,6203.0,2.0
70075,94903.0,12.0
70076,94905.0,5.0
70077,17978.0,2.0
70078,18039.0,3.0
70079,181248.0,2.0
70080,22795.0,5.0
70081,124300.0,2.0
70082,72838.0,4.0
70083,150418.0,5.0
70084,66380.0,8.0
70085,46629.0,2.0
70086,132549.0,2.0
70087,72837.0,2.0
70088,160444.0,8.0
70089,186454.0,2.0
70090,145262.0,4.0
70091,166389.0,2.0
70092,110760.0,6.0
70093,77698.0,9.0
70094,157857.0,4.0
70095,117438.0,6.0
70096,67079.0,3.0
70097,130484.0,2.0
70098,11316.0,8.0
70099,144207.0,7.0
70100,183310.0,2.0
70101,143672.0,2.0
70102,17976.0,3.0
70103,94909.0,2.0
70104,94907.0,6.0
70105,176429.0,3.0
70106,91111.0,2.0
70107,10346.0,3.0
70108,19878.0,2.0
70109,154216.0,11.0
70110,108624.0,10.0
70111,772.0,2.0
70112,161717.0,2.0
70113,150323.0,2.0
70114,86259.0,4.0
70115,19871.0,6.0
70116,71590.0,2.0
70117,71596.0,2.0
70118,21061.0,6.0
70119,119902.0,6.0
70120,16414.0,2.0
70121,142511.0,5.0
70122,177286.0,3.0
70123,171232.0,5.0
70124,167002.0,5.0
70125,173112.0,6.0
70126,108301.0,2.0
70127,46961.0,2.0
70128,108306.0,3.0
70129,21524.0,5.0
70130,184495.0,3.0
70131,159014.0,2.0
70132,46967.0,4.0
70133,54570.0,4.0
70134,81238.0,2.0
70135,64178.0,10.0
70136,17618.0,7.0
70137,52009.0,2.0
70138,10349.0,3.0
70139,150321.0,2.0
70140,33165.0,4.0
70141,93329.0,10.0
70142,145407.0,4.0
70143,42308.0,2.0
70144,97013.0,11.0
70145,80157.0,5.0
70146,53247.0,4.0
70147,151427.0,2.0
70148,88254.0,7.0
70149,88256.0,2.0
70150,161970.0,17.0
70151,140474.0,5.0
70152,88251.0,2.0
70153,158307.0,2.0
70154,71910.0,2.0
70155,155720.0,6.0
70156,84181.0,3.0
70157,123419.0,2.0
70158,95529.0,2.0
70159,185723.0,2.0
70160,142049.0,2.0
70161,187285.0,2.0
70162,130754.0,2.0
70163,33299.0,4.0
70164,17616.0,2.0
70165,177132.0,3.0
70166,17613.0,2.0
70167,100525.0,7.0
70168,39624.0,2.0
70169,117582.0,3.0
70170,39783.0,2.0
70171,157568.0,2.0
70172,123052.0,4.0
70173,142289.0,6.0
70174,94600.0,4.0
70175,187800.0,4.0
70176,187806.0,13.0
70177,98137.0,2.0
70178,60441.0,2.0
70179,36978.0,2.0
70180,9462.0,2.0
70181,27351.0,8.0
70182,102455.0,3.0
70183,27353.0,2.0
70184,81826.0,2.0
70185,27983.0,5.0
70186,184289.0,6.0
70187,113011.0,2.0
70188,62981.0,2.0
70189,78987.0,2.0
70190,130195.0,3.0
70191,130191.0,3.0
70192,68387.0,3.0
70193,164530.0,11.0
70194,73484.0,5.0
70195,62755.0,11.0
70196,135950.0,8.0
70197,57452.0,6.0
70198,157418.0,7.0
70199,148461.0,4.0
70200,158214.0,3.0
70201,119486.0,2.0
70202,70602.0,14.0
70203,119484.0,2.0
70204,119482.0,4.0
70205,53313.0,5.0
70206,113623.0,2.0
70207,133362.0,2.0
70208,113374.0,8.0
70209,184302.0,10.0
70210,21271.0,14.0
70211,133189.0,11.0
70212,171007.0,5.0
70213,118087.0,4.0
70214,152790.0,5.0
70215,86655.0,9.0
70216,46259.0,5.0
70217,52494.0,4.0
70218,2407.0,2.0
70219,2402.0,2.0
70220,158218.0,3.0
70221,81001.0,6.0
70222,123332.0,5.0
70223,93561.0,6.0
70224,57450.0,4.0
70225,114398.0,4.0
70226,186802.0,3.0
70227,101105.0,3.0
70228,157868.0,2.0
70229,120997.0,2.0
70230,147483.0,2.0
70231,136496.0,2.0
70232,73858.0,2.0
70233,136725.0,5.0
70234,157865.0,2.0
70235,29657.0,4.0
70236,30849.0,2.0
70237,114564.0,16.0
70238,109363.0,4.0
70239,59441.0,2.0
70240,29330.0,8.0
70241,85426.0,5.0
70242,111884.0,9.0
70243,111887.0,3.0
70244,62636.0,2.0
70245,111888.0,2.0
70246,129991.0,2.0
70247,48779.0,7.0
70248,33735.0,2.0
70249,80323.0,10.0
70250,14835.0,4.0
70251,111579.0,8.0
70252,50036.0,3.0
70253,148779.0,12.0
70254,92697.0,2.0
70255,157869.0,2.0
70256,61409.0,7.0
70257,24510.0,6.0
70258,9798.0,5.0
70259,115667.0,2.0
70260,98133.0,2.0
70261,51718.0,2.0
70262,101213.0,4.0
70263,67633.0,7.0
70264,136795.0,6.0
70265,132270.0,2.0
70266,78753.0,4.0
70267,100796.0,5.0
70268,3882.0,5.0
70269,67009.0,4.0
70270,3885.0,2.0
70271,184283.0,2.0
70272,99603.0,2.0
70273,167095.0,4.0
70274,77520.0,3.0
70275,146329.0,3.0
70276,29382.0,3.0
70277,78291.0,6.0
70278,23150.0,6.0
70279,142079.0,2.0
70280,20488.0,3.0
70281,626.0,2.0
70282,109546.0,2.0
70283,119488.0,4.0
70284,167449.0,2.0
70285,61803.0,3.0
70286,81255.0,2.0
70287,86205.0,4.0
70288,60772.0,2.0
70289,48974.0,2.0
70290,34641.0,9.0
70291,116855.0,5.0
70292,4707.0,2.0
70293,100140.0,2.0
70294,14346.0,2.0
70295,117682.0,6.0
70296,180517.0,8.0
70297,187473.0,2.0
70298,28242.0,3.0
70299,69438.0,2.0
70300,163830.0,2.0
70301,69439.0,4.0
70302,78203.0,3.0
70303,151177.0,4.0
70304,12607.0,2.0
70305,127860.0,4.0
70306,20300.0,7.0
70307,110682.0,2.0
70308,19720.0,9.0
70309,102241.0,13.0
70310,16510.0,6.0
70311,38698.0,3.0
70312,127261.0,2.0
70313,81253.0,2.0
70314,64485.0,6.0
70315,121169.0,10.0
70316,58796.0,3.0
70317,60408.0,2.0
70318,120848.0,2.0
70319,5430.0,2.0
70320,176370.0,5.0
70321,28014.0,6.0
70322,33281.0,9.0
70323,48291.0,2.0
70324,147341.0,2.0
70325,181859.0,5.0
70326,156994.0,9.0
70327,156990.0,2.0
70328,156992.0,2.0
70329,101555.0,2.0
70330,14284.0,2.0
70331,160734.0,2.0
70332,13558.0,4.0
70333,13559.0,2.0
70334,113645.0,2.0
70335,8583.0,3.0
70336,17642.0,2.0
70337,126016.0,5.0
70338,150537.0,2.0
70339,110107.0,2.0
70340,143537.0,2.0
70341,93219.0,4.0
70342,17074.0,4.0
70343,147781.0,2.0
70344,31433.0,4.0
70345,95807.0,4.0
70346,46354.0,8.0
70347,172763.0,6.0
70348,46355.0,7.0
70349,21896.0,2.0
70350,61982.0,4.0
70351,158551.0,4.0
70352,33876.0,9.0
70353,119503.0,2.0
70354,98048.0,9.0
70355,43063.0,4.0
70356,43061.0,3.0
70357,89639.0,2.0
70358,108555.0,9.0
70359,22893.0,2.0
70360,43385.0,3.0
70361,30476.0,2.0
70362,133811.0,2.0
70363,83492.0,6.0
70364,117361.0,3.0
70365,106609.0,3.0
70366,33787.0,2.0
70367,43383.0,2.0
70368,86785.0,2.0
70369,119422.0,8.0
70370,16464.0,2.0
70371,88501.0,5.0
70372,10950.0,5.0
70373,97406.0,3.0
70374,351.0,4.0
70375,94667.0,3.0
70376,177839.0,8.0
70377,83952.0,2.0
70378,87559.0,2.0
70379,96546.0,11.0
70380,15262.0,2.0
70381,87550.0,5.0
70382,88581.0,3.0
70383,96193.0,2.0
70384,138785.0,6.0
70385,118168.0,2.0
70386,45754.0,6.0
70387,56888.0,4.0
70388,93987.0,9.0
70389,178198.0,4.0
70390,105109.0,2.0
70391,77959.0,3.0
70392,163958.0,2.0
70393,144890.0,2.0
70394,184834.0,9.0
70395,173897.0,6.0
70396,120506.0,2.0
70397,132101.0,6.0
70398,22294.0,9.0
70399,72604.0,3.0
70400,165402.0,12.0
70401,40189.0,6.0
70402,33399.0,4.0
70403,19673.0,6.0
70404,162224.0,6.0
70405,156014.0,3.0
70406,14544.0,2.0
70407,146010.0,2.0
70408,148334.0,3.0
70409,154219.0,4.0
70410,127901.0,5.0
70411,152085.0,6.0
70412,177355.0,2.0
70413,163163.0,16.0
70414,3201.0,2.0
70415,132909.0,9.0
70416,19679.0,6.0
70417,182111.0,3.0
70418,152081.0,5.0
70419,38125.0,2.0
70420,134382.0,15.0
70421,173301.0,5.0
70422,553.0,4.0
70423,13790.0,5.0
70424,171717.0,4.0
70425,84888.0,4.0
70426,131554.0,9.0
70427,128834.0,6.0
70428,103848.0,2.0
70429,45155.0,2.0
70430,40185.0,3.0
70431,120785.0,2.0
70432,42244.0,4.0
70433,130465.0,6.0
70434,141778.0,2.0
70435,147933.0,4.0
70436,157958.0,5.0
70437,188629.0,10.0
70438,101836.0,9.0
70439,70194.0,4.0
70440,33071.0,7.0
70441,30713.0,4.0
70442,183143.0,4.0
70443,28987.0,3.0
70444,163101.0,6.0
70445,7794.0,7.0
70446,42256.0,6.0
70447,42251.0,6.0
70448,41234.0,2.0
70449,115359.0,3.0
70450,134383.0,2.0
70451,47711.0,2.0
70452,135076.0,9.0
70453,135074.0,6.0
70454,135073.0,9.0
70455,135071.0,4.0
70456,33697.0,6.0
70457,84887.0,11.0
70458,84882.0,10.0
70459,33692.0,8.0
70460,103158.0,4.0
70461,19797.0,2.0
70462,164271.0,2.0
70463,125220.0,2.0
70464,16564.0,2.0
70465,137298.0,2.0
70466,88243.0,2.0
70467,164276.0,7.0
70468,60485.0,2.0
70469,15766.0,2.0
70470,136535.0,2.0
70471,176470.0,8.0
70472,112741.0,2.0
70473,100675.0,12.0
70474,135116.0,13.0
70475,177716.0,8.0
70476,154486.0,5.0
70477,52202.0,3.0
70478,47329.0,2.0
70479,171394.0,2.0
70480,47321.0,9.0
70481,168512.0,2.0
70482,63646.0,4.0
70483,140152.0,2.0
70484,173096.0,5.0
70485,158606.0,2.0
70486,131541.0,3.0
70487,112390.0,2.0
70488,152301.0,2.0
70489,131553.0,3.0
70490,167021.0,6.0
70491,109642.0,10.0
70492,11322.0,8.0
70493,33699.0,3.0
70494,108163.0,7.0
70495,5722.0,3.0
70496,86029.0,3.0
70497,86026.0,6.0
70498,100413.0,7.0
70499,30521.0,2.0
70500,13949.0,4.0
70501,76279.0,6.0
70502,127615.0,2.0
70503,183552.0,2.0
70504,149771.0,5.0
70505,131549.0,6.0
70506,13946.0,2.0
70507,47445.0,5.0
70508,135062.0,3.0
70509,77852.0,10.0
70510,3483.0,2.0
70511,18148.0,2.0
70512,39479.0,6.0
70513,173500.0,5.0
70514,163115.0,5.0
70515,20519.0,8.0
70516,152709.0,2.0
70517,46348.0,2.0
70518,169555.0,4.0
70519,174186.0,14.0
70520,107248.0,5.0
70521,31832.0,2.0
70522,69639.0,4.0
70523,67917.0,6.0
70524,65736.0,4.0
70525,61891.0,2.0
70526,180183.0,6.0
70527,158220.0,5.0
70528,65739.0,14.0
70529,150439.0,5.0
70530,179750.0,2.0
70531,179751.0,2.0
70532,151424.0,3.0
70533,120642.0,8.0
70534,186874.0,6.0
70535,158194.0,2.0
70536,88749.0,2.0
70537,185657.0,5.0
70538,135554.0,6.0
70539,128559.0,2.0
70540,16243.0,5.0
70541,85265.0,2.0
70542,31838.0,2.0
70543,130509.0,5.0
70544,71097.0,8.0
70545,107241.0,7.0
70546,190180.0,9.0
70547,175016.0,7.0
70548,144796.0,4.0
70549,62723.0,3.0
70550,9682.0,8.0
70551,114816.0,7.0
70552,114568.0,2.0
70553,15983.0,11.0
70554,114811.0,2.0
70555,122709.0,2.0
70556,102279.0,6.0
70557,24630.0,2.0
70558,136676.0,2.0
70559,24632.0,2.0
70560,122091.0,3.0
70561,82477.0,5.0
70562,178771.0,16.0
70563,64067.0,3.0
70564,97417.0,2.0
70565,97416.0,4.0
70566,144246.0,2.0
70567,137556.0,2.0
70568,57155.0,6.0
70569,167161.0,3.0
70570,118703.0,2.0
70571,7419.0,2.0
70572,125705.0,2.0
70573,50902.0,2.0
70574,122739.0,5.0
70575,129025.0,5.0
70576,36203.0,2.0
70577,71714.0,2.0
70578,45980.0,3.0
70579,130080.0,2.0
70580,74128.0,5.0
70581,140890.0,5.0
70582,5302.0,2.0
70583,1069.0,2.0
70584,128279.0,2.0
70585,74124.0,8.0
70586,84308.0,4.0
70587,3.0,7.0
70588,188676.0,2.0
70589,170974.0,4.0
70590,19239.0,2.0
70591,174079.0,5.0
70592,125374.0,2.0
70593,121697.0,5.0
70594,39925.0,2.0
70595,186341.0,2.0
70596,7022.0,9.0
70597,10002.0,4.0
70598,119997.0,2.0
70599,80075.0,2.0
70600,178411.0,2.0
70601,42972.0,4.0
70602,139306.0,2.0
70603,129233.0,2.0
70604,48616.0,2.0
70605,73262.0,10.0
70606,133557.0,5.0
70607,134682.0,2.0
70608,12569.0,2.0
70609,140478.0,5.0
70610,82013.0,2.0
70611,25210.0,10.0
70612,82015.0,2.0
70613,35434.0,2.0
70614,149246.0,14.0
70615,128084.0,2.0
70616,17865.0,18.0
70617,127332.0,4.0
70618,127335.0,6.0
70619,35432.0,6.0
70620,138560.0,2.0
70621,93431.0,5.0
70622,66814.0,5.0
70623,123850.0,3.0
70624,125223.0,7.0
70625,135882.0,3.0
70626,85857.0,3.0
70627,125302.0,3.0
70628,14058.0,2.0
70629,111898.0,4.0
70630,112290.0,5.0
70631,132805.0,5.0
70632,183057.0,3.0
70633,66086.0,2.0
70634,151409.0,2.0
70635,186352.0,2.0
70636,7667.0,2.0
70637,79598.0,2.0
70638,136134.0,7.0
70639,40083.0,4.0
70640,109817.0,2.0
70641,132116.0,4.0
70642,91175.0,2.0
70643,30624.0,5.0
70644,30627.0,9.0
70645,161323.0,3.0
70646,30623.0,16.0
70647,132118.0,2.0
70648,18937.0,2.0
70649,51599.0,5.0
70650,136880.0,2.0
70651,15872.0,2.0
70652,55033.0,8.0
70653,70835.0,2.0
70654,32975.0,10.0
70655,100818.0,2.0
70656,182907.0,4.0
70657,97162.0,7.0
70658,132807.0,2.0
70659,145248.0,7.0
70660,40556.0,2.0
70661,172579.0,6.0
70662,176509.0,2.0
70663,67702.0,2.0
70664,112438.0,2.0
70665,155653.0,4.0
70666,109296.0,4.0
70667,47024.0,2.0
70668,31420.0,2.0
70669,187477.0,7.0
70670,35966.0,6.0
70671,187929.0,4.0
70672,88955.0,13.0
70673,57250.0,2.0
70674,104230.0,4.0
70675,34241.0,9.0
70676,176547.0,3.0
70677,13848.0,2.0
70678,91706.0,3.0
70679,16017.0,7.0
70680,188377.0,9.0
70681,117464.0,9.0
70682,182561.0,3.0
70683,133746.0,2.0
70684,73763.0,2.0
70685,142472.0,6.0
70686,107849.0,5.0
70687,83319.0,2.0
70688,46632.0,4.0
70689,32355.0,4.0
70690,74101.0,4.0
70691,143618.0,8.0
70692,182017.0,10.0
70693,147805.0,5.0
70694,182014.0,2.0
70695,153702.0,6.0
70696,1538.0,11.0
70697,111398.0,6.0
70698,75856.0,2.0
70699,99887.0,9.0
70700,63159.0,2.0
70701,74487.0,10.0
70702,99889.0,6.0
70703,171131.0,9.0
70704,63836.0,2.0
70705,31906.0,2.0
70706,186897.0,2.0
70707,133396.0,2.0
70708,22010.0,2.0
70709,30331.0,11.0
70710,73072.0,2.0
70711,182307.0,2.0
70712,141408.0,4.0
70713,122717.0,2.0
70714,56074.0,8.0
70715,708.0,5.0
70716,74105.0,2.0
70717,114890.0,2.0
70718,40737.0,2.0
70719,145178.0,8.0
70720,41352.0,17.0
70721,35459.0,2.0
70722,130316.0,3.0
70723,83310.0,2.0
70724,139239.0,5.0
70725,135757.0,2.0
70726,57395.0,2.0
70727,87149.0,9.0
70728,89474.0,7.0
70729,177.0,3.0
70730,51622.0,9.0
70731,51620.0,5.0
70732,25544.0,5.0
70733,183323.0,11.0
70734,31794.0,2.0
70735,31791.0,5.0
70736,104017.0,5.0
70737,27155.0,5.0
70738,51103.0,5.0
70739,102729.0,5.0
70740,165249.0,4.0
70741,74282.0,2.0
70742,186938.0,6.0
70743,33794.0,4.0
70744,130782.0,11.0
70745,170429.0,4.0
70746,67700.0,4.0
70747,94564.0,3.0
70748,162027.0,2.0
70749,951.0,19.0
70750,54197.0,2.0
70751,9403.0,10.0
70752,13565.0,4.0
70753,158199.0,7.0
70754,172727.0,7.0
70755,17674.0,2.0
70756,135237.0,6.0
70757,173646.0,15.0
70758,17709.0,8.0
70759,164697.0,4.0
70760,41628.0,3.0
70761,52748.0,8.0
70762,27969.0,4.0
70763,153231.0,3.0
70764,135232.0,8.0
70765,162697.0,11.0
70766,64250.0,11.0
70767,64257.0,2.0
70768,7848.0,7.0
70769,43411.0,8.0
70770,27960.0,2.0
70771,45798.0,4.0
70772,45796.0,10.0
70773,94568.0,8.0
70774,102432.0,2.0
70775,155052.0,2.0
70776,132806.0,3.0
70777,174375.0,2.0
70778,2277.0,3.0
70779,8520.0,2.0
70780,69743.0,2.0
70781,152111.0,2.0
70782,140014.0,3.0
70783,25158.0,2.0
70784,168717.0,2.0
70785,122983.0,14.0
70786,167993.0,8.0
70787,48205.0,9.0
70788,59015.0,3.0
70789,59013.0,2.0
70790,100017.0,2.0
70791,179996.0,5.0
70792,169008.0,2.0
70793,17101.0,2.0
70794,1154.0,4.0
70795,169003.0,6.0
70796,149959.0,3.0
70797,17102.0,8.0
70798,52515.0,2.0
70799,17109.0,6.0
70800,101563.0,3.0
70801,56919.0,2.0
70802,64255.0,7.0
70803,60652.0,4.0
70804,102382.0,2.0
70805,158774.0,2.0
70806,142080.0,2.0
70807,119841.0,4.0
70808,179309.0,9.0
70809,251.0,9.0
70810,252.0,4.0
70811,78270.0,7.0
70812,78273.0,2.0
70813,68908.0,6.0
70814,68902.0,11.0
70815,169408.0,2.0
70816,157802.0,16.0
70817,26933.0,2.0
70818,162579.0,3.0
70819,49904.0,9.0
70820,12618.0,16.0
70821,165869.0,2.0
70822,173174.0,3.0
70823,97137.0,9.0
70824,127859.0,2.0
70825,68736.0,4.0
70826,97131.0,2.0
70827,130493.0,9.0
70828,67708.0,4.0
70829,132812.0,2.0
70830,147202.0,4.0
70831,172198.0,3.0
70832,137873.0,2.0
70833,156322.0,3.0
70834,90483.0,2.0
70835,189834.0,2.0
70836,158772.0,2.0
70837,125465.0,6.0
70838,80424.0,7.0
70839,185968.0,8.0
70840,80567.0,7.0
70841,16853.0,6.0
70842,46845.0,8.0
70843,186129.0,2.0
70844,53649.0,5.0
70845,90489.0,3.0
70846,159045.0,11.0
70847,19883.0,3.0
70848,62657.0,2.0
70849,112626.0,2.0
70850,189244.0,4.0
70851,159042.0,3.0
70852,20468.0,3.0
70853,49543.0,2.0
70854,149183.0,2.0
70855,149126.0,2.0
70856,186114.0,7.0
70857,173626.0,11.0
70858,19882.0,6.0
70859,4862.0,2.0
70860,33483.0,5.0
70861,130875.0,7.0
70862,180062.0,4.0
70863,143449.0,2.0
70864,101119.0,4.0
70865,46756.0,3.0
70866,152689.0,9.0
70867,124575.0,6.0
70868,28999.0,5.0
70869,28993.0,5.0
70870,109880.0,2.0
70871,114789.0,6.0
70872,43537.0,6.0
70873,149418.0,2.0
70874,159187.0,2.0
70875,52172.0,4.0
70876,8487.0,6.0
70877,70265.0,9.0
70878,118587.0,6.0
70879,58539.0,6.0
70880,172164.0,2.0
70881,70269.0,12.0
70882,10129.0,8.0
70883,181948.0,2.0
70884,66992.0,4.0
70885,124905.0,2.0
70886,125195.0,4.0
70887,153978.0,10.0
70888,140308.0,2.0
70889,151958.0,7.0
70890,4006.0,5.0
70891,151956.0,4.0
70892,4007.0,2.0
70893,19425.0,2.0
70894,95667.0,2.0
70895,24698.0,5.0
70896,155796.0,5.0
70897,105005.0,2.0
70898,73694.0,2.0
70899,134906.0,2.0
70900,116112.0,2.0
70901,22231.0,6.0
70902,23140.0,2.0
70903,181742.0,2.0
70904,104283.0,2.0
70905,31362.0,2.0
70906,38899.0,4.0
70907,164306.0,2.0
70908,184410.0,2.0
70909,1534.0,2.0
70910,13367.0,4.0
70911,80221.0,6.0
70912,180064.0,5.0
70913,101360.0,9.0
70914,140031.0,6.0
70915,166152.0,2.0
70916,183307.0,2.0
70917,125193.0,2.0
70918,122252.0,7.0
70919,182343.0,2.0
70920,59476.0,8.0
70921,129040.0,5.0
70922,48446.0,6.0
70923,129044.0,2.0
70924,189792.0,3.0
70925,139953.0,2.0
70926,72265.0,6.0
70927,160681.0,2.0
70928,59605.0,4.0
70929,161460.0,4.0
70930,29324.0,9.0
70931,95133.0,5.0
70932,54438.0,4.0
70933,54435.0,2.0
70934,119081.0,7.0
70935,173595.0,4.0
70936,44674.0,2.0
70937,119086.0,6.0
70938,54502.0,2.0
70939,11915.0,2.0
70940,48741.0,12.0
70941,48576.0,8.0
70942,59155.0,5.0
70943,48571.0,2.0
70944,59154.0,6.0
70945,59158.0,2.0
70946,48445.0,4.0
70947,133216.0,2.0
70948,178336.0,6.0
70949,1644.0,11.0
70950,41977.0,7.0
70951,17511.0,5.0
70952,126291.0,4.0
70953,19838.0,4.0
70954,28376.0,2.0
70955,129588.0,5.0
70956,80913.0,2.0
70957,174641.0,2.0
70958,178592.0,2.0
70959,62410.0,2.0
70960,1743.0,2.0
70961,1642.0,2.0
70962,84217.0,2.0
70963,78408.0,5.0
70964,176245.0,14.0
70965,41035.0,3.0
70966,44098.0,2.0
70967,186001.0,2.0
70968,138442.0,6.0
70969,8771.0,5.0
70970,58530.0,2.0
70971,8772.0,3.0
70972,97892.0,10.0
70973,80017.0,3.0
70974,7250.0,5.0
70975,181946.0,5.0
70976,101973.0,2.0
70977,34550.0,2.0
70978,113421.0,2.0
70979,37680.0,2.0
70980,37686.0,4.0
70981,185547.0,2.0
70982,91689.0,2.0
70983,30683.0,8.0
70984,167128.0,3.0
70985,124936.0,2.0
70986,40029.0,2.0
70987,40028.0,4.0
70988,176089.0,4.0
70989,29100.0,5.0
70990,160275.0,4.0
70991,31236.0,5.0
70992,74373.0,7.0
70993,40394.0,7.0
70994,3084.0,2.0
70995,85973.0,2.0
70996,178893.0,9.0
70997,76776.0,16.0
70998,122986.0,2.0
70999,74370.0,3.0
71000,172096.0,4.0
71001,76774.0,2.0
71002,158667.0,9.0
71003,83221.0,3.0
71004,23174.0,3.0
71005,168260.0,4.0
71006,86509.0,5.0
71007,172731.0,5.0
71008,70610.0,2.0
71009,110943.0,5.0
71010,138479.0,4.0
71011,66767.0,3.0
71012,57304.0,11.0
71013,106100.0,2.0
71014,36486.0,2.0
71015,101858.0,2.0
71016,119300.0,2.0
71017,113217.0,4.0
71018,70619.0,2.0
71019,101856.0,2.0
71020,147370.0,2.0
71021,113218.0,2.0
71022,135267.0,5.0
71023,188370.0,11.0
71024,41214.0,4.0
71025,180753.0,4.0
71026,100446.0,10.0
71027,139362.0,3.0
71028,86500.0,5.0
71029,17998.0,2.0
71030,133036.0,2.0
71031,146756.0,3.0
71032,38754.0,2.0
71033,63149.0,2.0
71034,68826.0,2.0
71035,157924.0,4.0
71036,51721.0,3.0
71037,90647.0,2.0
71038,157072.0,9.0
71039,88352.0,2.0
71040,68173.0,2.0
71041,183624.0,2.0
71042,47309.0,2.0
71043,178894.0,2.0
71044,114000.0,2.0
71045,100502.0,7.0
71046,52175.0,5.0
71047,185844.0,10.0
71048,6515.0,2.0
71049,107984.0,2.0
71050,141083.0,2.0
71051,77826.0,13.0
71052,81757.0,5.0
71053,77821.0,5.0
71054,3890.0,5.0
71055,39486.0,2.0
71056,65506.0,2.0
71057,107533.0,2.0
71058,107531.0,2.0
71059,172184.0,2.0
71060,113577.0,6.0
71061,90643.0,2.0
71062,172476.0,14.0
71063,108713.0,2.0
71064,112199.0,9.0
71065,27345.0,2.0
71066,157061.0,3.0
71067,18660.0,4.0
71068,27343.0,7.0
71069,103056.0,2.0
71070,99738.0,2.0
71071,99739.0,2.0
71072,75972.0,3.0
71073,106729.0,5.0
71074,78052.0,5.0
71075,85200.0,11.0
71076,145192.0,5.0
71077,120747.0,7.0
71078,109709.0,8.0
71079,177777.0,3.0
71080,62882.0,12.0
71081,104848.0,2.0
71082,103175.0,3.0
71083,56715.0,10.0
71084,143325.0,6.0
71085,186814.0,4.0
71086,39307.0,2.0
71087,108719.0,2.0
71088,37090.0,5.0
71089,105701.0,2.0
71090,21079.0,2.0
71091,95216.0,2.0
71092,31084.0,9.0
71093,175378.0,10.0
71094,12693.0,2.0
71095,24358.0,4.0
71096,54123.0,4.0
71097,106825.0,5.0
71098,145689.0,5.0
71099,33361.0,4.0
71100,32465.0,13.0
71101,93567.0,2.0
71102,115168.0,5.0
71103,14221.0,6.0
71104,14220.0,3.0
71105,77651.0,2.0
71106,21667.0,2.0
71107,52228.0,9.0
71108,177738.0,2.0
71109,172242.0,4.0
71110,115160.0,2.0
71111,172094.0,8.0
71112,53178.0,6.0
71113,143102.0,6.0
71114,172095.0,5.0
71115,73333.0,11.0
71116,5122.0,2.0
71117,145462.0,5.0
71118,70021.0,2.0
71119,175372.0,7.0
71120,73337.0,2.0
71121,24357.0,3.0
71122,186633.0,2.0
71123,124833.0,2.0
71124,26789.0,5.0
71125,52058.0,2.0
71126,28120.0,2.0
71127,82713.0,2.0
71128,54296.0,7.0
71129,54291.0,3.0
71130,82710.0,5.0
71131,44179.0,4.0
71132,50717.0,6.0
71133,24315.0,4.0
71134,69333.0,4.0
71135,36628.0,2.0
71136,172345.0,7.0
71137,172347.0,2.0
71138,31289.0,2.0
71139,157889.0,2.0
71140,24353.0,3.0
71141,16586.0,2.0
71142,15499.0,6.0
71143,157888.0,5.0
71144,175580.0,2.0
71145,104112.0,2.0
71146,104119.0,2.0
71147,5127.0,4.0
71148,63667.0,12.0
71149,5284.0,4.0
71150,93188.0,9.0
71151,93189.0,2.0
71152,136015.0,3.0
71153,155705.0,5.0
